date,close_raw
2010-01-04,16.59
2010-01-05,17.57
2010-01-06,17.53
2010-01-07,17.56
2010-01-08,17.97
2010-01-11,17.97
2010-01-12,18.7
2010-01-13,19.47
2010-01-14,21.18
2010-01-15,21.01
2010-01-18,21.93
2010-01-19,21.72
2010-01-20,21.85
2010-01-21,21.62
2010-01-22,22.48
2010-01-25,22.2
2010-01-26,20.72
2010-01-27,20.71
2010-01-28,21.23
2010-01-29,21.33
2010-02-01,21.58
2010-02-02,23.74
2010-02-03,22.48
2010-02-04,23.17
2010-02-05,23.34
2010-02-08,22.88
2010-02-09,22.02
2010-02-10,23.91
2010-02-11,23.54
2010-02-12,23.76
2010-02-22,23.77
2010-02-23,24.91
2010-02-24,25.02
2010-02-25,26.42
2010-02-26,26.5
2010-03-01,25.43
2010-03-02,24.77
2010-03-03,24.97
2010-03-04,24.64
2010-03-05,24.71
2010-03-08,24.62
2010-03-09,24.54
2010-03-10,23.0
2010-03-11,22.32
2010-03-12,22.49
2010-03-15,22.49
2010-03-16,22.85
2010-03-17,23.07
2010-03-18,22.23
2010-03-19,22.38
2010-03-22,22.3
2010-03-23,22.59
2010-03-24,23.17
2010-03-25,22.52
2010-03-26,22.39
2010-03-29,22.87
2010-03-30,22.92
2010-03-31,22.79
2010-04-01,23.49
2010-04-02,23.54
2010-04-06,24.49
2010-04-07,24.29
2010-04-08,25.12
2010-04-09,25.06
2010-04-12,25.07
2010-04-13,24.34
2010-04-14,24.48
2010-04-15,23.3
2010-04-16,23.02
2010-04-19,21.59
2010-04-20,21.32
2010-04-21,22.91
2010-04-22,23.31
2010-04-23,23.25
2010-04-26,23.3
2010-04-27,22.59
2010-04-28,21.45
2010-04-29,21.04
2010-05-04,21.28
2010-05-05,21.97
2010-05-06,21.28
2010-05-07,21.31
2010-05-10,20.43
2010-05-11,18.39
2010-05-12,17.4
2010-05-13,18.32
2010-05-14,18.66
2010-05-17,17.31
2010-05-18,17.59
2010-05-19,17.4
2010-05-20,17.38
2010-05-21,17.3
2010-05-24,18.46
2010-05-25,17.97
2010-05-26,18.35
2010-05-27,18.41
2010-05-28,18.43
2010-05-31,17.55
2010-06-01,16.48
2010-06-02,16.89
2010-06-03,16.53
2010-06-04,16.8
2010-06-07,16.4
2010-06-08,16.75
2010-06-09,17.26
2010-06-10,17.29
2010-06-11,17.3
2010-06-17,17.17
2010-06-18,16.45
2010-06-21,16.84
2010-06-22,17.14
2010-06-23,16.79
2010-06-24,16.86
2010-06-25,16.51
2010-06-28,16.29
2010-06-29,15.31
2010-06-30,15.0
2010-07-01,14.63
2010-07-02,15.05
2010-07-05,15.17
2010-07-06,15.56
2010-07-07,15.51
2010-07-08,15.6
2010-07-09,16.27
2010-07-12,16.29
2010-07-13,15.88
2010-07-14,16.22
2010-07-15,16.83
2010-07-16,16.88
2010-07-19,17.38
2010-07-20,17.67
2010-07-21,18.17
2010-07-22,18.24
2010-07-23,18.0
2010-07-26,18.03
2010-07-27,17.64
2010-07-28,18.22
2010-07-29,18.95
2010-07-30,18.79
2010-08-02,19.48
2010-08-03,18.05
2010-08-04,17.75
2010-08-05,17.87
2010-08-06,18.26
2010-08-09,18.37
2010-08-10,17.72
2010-08-11,17.7
2010-08-12,17.57
2010-08-13,18.53
2010-08-16,18.77
2010-08-17,18.67
2010-08-18,18.88
2010-08-19,18.6
2010-08-20,17.81
2010-08-23,17.99
2010-08-24,18.01
2010-08-25,17.35
2010-08-26,17.49
2010-08-27,17.69
2010-08-30,18.0
2010-08-31,19.13
2010-09-01,18.43
2010-09-02,20.27
2010-09-03,20.31
2010-09-06,20.6
2010-09-07,20.97
2010-09-08,20.81
2010-09-09,20.09
2010-09-10,21.0
2010-09-13,22.24
2010-09-14,23.42
2010-09-15,23.39
2010-09-16,22.65
2010-09-17,22.7
2010-09-20,22.54
2010-09-21,22.12
2010-09-27,22.77
2010-09-28,23.79
2010-09-29,23.44
2010-09-30,23.8
2010-10-08,23.95
2010-10-11,23.07
2010-10-12,22.57
2010-10-13,21.78
2010-10-14,22.11
2010-10-15,22.0
2010-10-18,20.66
2010-10-19,21.69
2010-10-20,22.11
2010-10-21,21.83
2010-10-22,22.96
2010-10-25,24.08
2010-10-26,25.61
2010-10-27,25.22
2010-10-28,25.27
2010-10-29,27.8
2010-11-01,30.0
2010-11-02,29.25
2010-11-03,28.74
2010-11-04,31.31
2010-11-05,31.01
2010-11-08,31.23
2010-11-09,30.15
2010-11-10,29.98
2010-11-11,29.0
2010-11-12,26.12
2010-11-15,28.39
2010-11-16,26.7
2010-11-17,24.04
2010-11-18,24.39
2010-11-19,24.88
