date,close_raw
2017-06-06,42.94
2017-06-07,47.23
2017-06-08,51.95
2017-06-09,57.15
2017-06-12,62.87
2017-06-13,69.16
2017-06-14,76.08
2017-06-15,74.06
2017-06-16,70.91
2017-06-19,69.31
2017-06-20,70.08
2017-06-21,68.07
2017-06-22,70.46
2017-06-23,70.39
2017-06-26,67.9
2017-06-27,66.12
2017-06-28,65.64
2017-06-29,65.8
2017-06-30,67.38
2017-07-03,67.6
2017-07-04,66.88
2017-07-05,68.46
2017-07-06,67.52
2017-07-07,69.18
2017-07-10,64.4
2017-07-11,63.37
2017-07-12,64.4
2017-07-13,63.0
2017-07-14,61.4
2017-07-17,55.26
2017-07-18,56.12
2017-07-19,55.6
2017-07-20,55.44
2017-07-21,55.14
2017-07-24,56.13
2017-07-25,56.03
2017-07-26,55.6
2017-07-27,57.55
2017-07-28,56.6
2017-07-31,57.05
2017-08-01,58.24
2017-08-02,56.5
2017-08-03,57.14
2017-08-04,55.87
2017-08-07,55.59
2017-08-08,54.88
2017-08-09,54.6
2017-08-10,53.03
2017-08-11,52.6
2017-08-14,53.5
2017-08-15,54.06
2017-08-16,55.59
2017-08-17,55.69
2017-08-18,55.36
2017-08-21,56.84
2017-08-22,56.74
2017-08-23,57.12
2017-08-24,57.9
2017-08-25,59.18
2017-08-28,62.44
2017-08-29,61.46
2017-08-30,60.82
2017-08-31,63.36
2017-09-01,63.17
2017-09-04,63.55
2017-09-05,65.79
2017-09-06,66.71
2017-09-07,67.53
2017-09-08,66.25
2017-09-11,68.0
2017-09-12,64.64
2017-09-13,66.93
2017-09-14,65.96
2017-09-15,63.88
2017-09-18,68.4
2017-09-19,71.2
2017-09-20,75.03
2017-09-21,78.5
2017-09-22,77.99
2017-09-25,73.34
2017-09-26,71.15
2017-09-27,74.2
2017-09-28,72.18
2017-09-29,73.9
2017-10-09,74.28
2017-10-10,75.1
2017-10-11,71.69
2017-10-12,72.54
2017-10-13,73.0
2017-10-16,72.79
2017-10-17,76.3
2017-10-18,74.53
