date,close_raw
2022-02-15,37.53
2022-02-16,37.71
2022-02-17,35.64
2022-02-18,33.5
2022-02-21,33.99
2022-02-22,32.86
2022-02-23,33.39
2022-02-24,31.28
2022-02-25,31.11
2022-02-28,31.67
2022-03-01,31.72
2022-03-02,32.49
2022-03-03,32.9
2022-03-04,32.33
2022-03-07,31.5
2022-03-08,31.96
2022-03-09,34.2
2022-03-10,34.09
2022-03-11,34.24
2022-03-14,33.0
2022-03-15,30.3
2022-03-16,31.99
2022-03-17,35.38
2022-03-18,35.06
2022-03-21,34.33
2022-03-22,34.37
2022-03-23,34.42
2022-03-24,33.44
2022-03-25,31.45
2022-03-28,30.21
2022-03-29,28.09
2022-03-30,29.11
2022-03-31,29.13
2022-04-01,28.85
2022-04-06,29.2
2022-04-07,29.48
2022-04-08,29.49
2022-04-11,28.9
2022-04-12,29.18
2022-04-13,27.78
2022-04-14,27.8
2022-04-15,27.42
2022-04-18,28.92
2022-04-19,28.93
2022-04-20,28.3
2022-04-21,26.87
2022-04-22,26.18
2022-04-25,25.53
2022-04-26,23.88
2022-04-27,24.6
2022-04-28,25.2
2022-04-29,28.35
2022-05-05,28.7
2022-05-06,29.0
2022-05-09,30.65
2022-05-10,31.2
2022-05-11,32.33
2022-05-12,32.43
2022-05-13,31.89
2022-05-16,31.18
2022-05-17,31.88
2022-05-18,31.52
2022-05-19,33.55
2022-05-20,33.55
2022-05-23,33.42
2022-05-24,31.38
2022-05-25,31.25
2022-05-26,33.66
2022-05-27,35.74
2022-05-30,38.12
2022-05-31,40.3
2022-06-01,39.86
2022-06-02,41.87
2022-06-06,42.5
2022-06-07,42.21
2022-06-08,40.6
2022-06-09,39.37
2022-06-10,40.28
2022-06-13,41.5
2022-06-14,41.08
2022-06-15,42.54
2022-06-16,45.81
2022-06-17,46.1
2022-06-20,44.6
2022-06-21,44.2
2022-06-22,43.53
2022-06-23,45.2
2022-06-24,49.5
2022-06-27,48.3
2022-06-28,47.93
2022-06-29,47.92
2022-06-30,47.67
2022-07-01,46.78
2022-07-04,47.59
2022-07-05,46.83
2022-07-06,45.1
2022-07-07,46.3
2022-07-08,46.17
2022-07-11,47.85
2022-07-12,45.93
2022-07-13,46.88
