date,close_raw
2021-09-06,39.23
2021-09-07,40.98
2021-09-08,46.28
2021-09-09,46.15
2021-09-10,44.1
2021-09-13,46.7
2021-09-14,43.1
2021-09-15,43.6
2021-09-16,44.02
2021-09-17,43.75
2021-09-22,41.35
2021-09-23,39.77
2021-09-24,36.04
2021-09-27,34.69
2021-09-28,35.02
2021-09-29,32.54
2021-09-30,33.25
2021-10-08,34.54
2021-10-11,34.15
2021-10-12,32.1
2021-10-13,32.09
2021-10-14,32.8
2021-10-15,32.34
2021-10-18,33.71
2021-10-19,34.23
2021-10-20,35.5
2021-10-21,34.33
2021-10-22,33.86
2021-10-25,32.55
2021-10-26,32.2
2021-10-27,28.28
2021-10-28,24.44
2021-10-29,24.42
2021-11-01,24.8
2021-11-02,24.5
2021-11-03,24.75
2021-11-04,26.87
2021-11-05,25.71
2021-11-08,25.72
2021-11-09,25.94
2021-11-10,26.26
2021-11-11,26.58
2021-11-12,27.3
2021-11-15,27.15
2021-11-16,26.47
2021-11-17,28.02
2021-11-18,28.23
2021-11-19,29.21
2021-11-22,29.99
2021-11-23,29.99
2021-11-24,29.84
2021-11-25,29.4
2021-11-26,29.11
2021-11-29,30.0
2021-11-30,31.94
2021-12-01,31.9
2021-12-02,32.0
2021-12-03,32.41
2021-12-06,31.08
2021-12-07,30.26
2021-12-08,31.52
2021-12-09,31.75
2021-12-10,31.35
2021-12-13,33.36
2021-12-14,32.49
2021-12-15,33.13
2021-12-16,33.75
2021-12-17,33.12
2021-12-20,32.84
2021-12-21,34.52
2021-12-22,34.19
2021-12-23,34.54
2021-12-24,34.69
2021-12-27,35.57
2021-12-28,36.0
2021-12-29,37.5
2021-12-30,37.31
2021-12-31,38.45
2022-01-04,37.48
2022-01-05,36.05
2022-01-06,37.33
2022-01-07,37.11
2022-01-10,36.79
2022-01-11,36.59
2022-01-12,36.11
2022-01-13,34.35
2022-01-14,33.67
2022-01-17,33.36
2022-01-18,33.2
2022-01-19,32.5
2022-01-20,32.55
2022-01-21,32.26
2022-01-24,32.26
2022-01-25,29.58
2022-01-26,30.66
2022-01-27,30.56
2022-01-28,30.8
2022-02-07,30.82
2022-02-08,30.75
2022-02-09,30.88
2022-02-10,30.0
2022-02-11,28.53
2022-02-14,28.36
2022-02-15,29.47
2022-02-16,29.86
2022-02-17,29.78
2022-02-18,30.0
2022-02-21,29.02
2022-02-22,27.96
2022-02-23,28.61
2022-02-24,27.62
2022-02-25,28.66
2022-02-28,31.16
2022-03-01,31.96
2022-03-02,31.04
2022-03-03,31.08
2022-03-04,29.59
2022-03-07,26.88
2022-03-08,26.1
2022-03-09,25.08
2022-03-10,25.22
2022-03-11,25.42
2022-03-14,24.41
2022-03-15,22.85
2022-03-16,24.35
2022-03-17,24.93
2022-03-18,24.99
2022-03-21,25.09
2022-03-22,25.25
2022-03-23,25.86
2022-03-24,25.05
2022-03-25,24.76
2022-03-28,24.36
2022-03-29,23.1
2022-03-30,24.13
2022-03-31,23.87
2022-04-01,23.87
2022-04-06,24.18
2022-04-07,24.92
2022-04-08,23.9
2022-04-11,22.64
2022-04-12,22.58
2022-04-13,22.07
2022-04-14,22.4
2022-04-15,21.7
2022-04-18,21.94
2022-04-19,21.99
2022-04-20,21.23
2022-04-21,20.17
2022-04-22,19.52
2022-04-25,18.44
2022-04-26,17.4
2022-04-27,17.96
2022-04-28,16.95
2022-04-29,16.87
2022-05-05,17.28
2022-05-06,17.05
2022-05-09,16.97
2022-05-10,17.25
2022-05-11,18.4
2022-05-12,18.34
2022-05-13,18.32
2022-05-16,18.2
2022-05-17,18.28
