date,close_raw
2019-08-09,24.97
2019-08-12,27.47
2019-08-13,30.22
2019-08-14,33.24
2019-08-15,36.56
2019-08-16,37.2
2019-08-19,36.22
2019-08-20,35.19
2019-08-21,33.63
2019-08-22,34.06
2019-08-23,33.22
2019-08-26,32.32
2019-08-27,32.66
2019-08-28,33.74
2019-08-29,32.48
2019-08-30,32.28
2019-09-02,32.05
2019-09-03,32.49
2019-09-04,32.75
2019-09-05,32.82
2019-09-06,32.83
2019-09-09,33.57
2019-09-10,34.7
2019-09-11,33.8
2019-09-12,33.91
2019-09-16,34.28
2019-09-17,34.06
2019-09-18,35.49
2019-09-19,35.9
2019-09-20,34.91
2019-09-23,33.3
2019-09-24,33.51
2019-09-25,32.17
2019-09-26,30.77
2019-09-27,30.83
2019-09-30,29.96
2019-10-08,30.24
2019-10-09,30.73
2019-10-10,31.63
2019-10-11,31.32
2019-10-14,31.55
2019-10-15,31.24
2019-10-16,31.01
2019-10-17,31.14
2019-10-18,29.8
2019-10-21,28.19
2019-10-22,28.43
2019-10-23,29.15
2019-10-24,28.97
2019-10-25,29.18
2019-10-28,29.42
2019-10-29,28.23
2019-10-30,28.07
2019-10-31,26.92
2019-11-01,27.12
2019-11-04,27.16
2019-11-05,27.35
2019-11-06,27.48
2019-11-07,27.27
2019-11-08,27.78
2019-11-11,26.63
2019-11-12,27.51
2019-11-13,27.32
2019-11-14,27.58
2019-11-15,27.04
2019-11-18,27.33
2019-11-19,28.19
2019-11-20,27.97
2019-11-21,28.19
2019-11-22,27.34
2019-11-25,26.22
2019-11-26,26.06
2019-11-27,25.86
2019-11-28,25.89
2019-11-29,26.2
2019-12-02,26.04
2019-12-03,25.89
2019-12-04,25.85
2019-12-05,26.3
2019-12-06,26.22
2019-12-09,26.2
2019-12-10,26.4
2019-12-11,26.68
2019-12-12,26.45
2019-12-13,26.72
2019-12-16,27.09
2019-12-17,27.19
2019-12-18,27.29
2019-12-19,27.02
2019-12-20,26.71
2019-12-23,25.97
2019-12-24,26.29
2019-12-25,26.29
2019-12-26,27.13
2019-12-27,26.81
2019-12-30,26.97
2019-12-31,27.01
2020-01-02,27.3
2020-01-03,27.43
2020-01-06,27.32
2020-01-07,27.73
2020-01-08,27.13
2020-01-09,27.51
2020-01-10,27.66
2020-01-13,27.87
2020-01-14,28.15
2020-01-15,27.84
2020-01-16,27.66
2020-01-17,27.61
2020-01-20,27.77
2020-01-21,27.29
2020-01-22,27.0
2020-01-23,26.07
2020-02-03,23.46
2020-02-04,22.41
2020-02-05,22.77
2020-02-06,23.12
2020-02-07,23.66
2020-02-10,24.17
2020-02-11,23.99
2020-02-12,24.12
2020-02-13,23.71
2020-02-14,23.73
2020-02-17,24.5
2020-02-18,25.02
2020-02-19,24.89
2020-02-20,25.15
2020-02-21,25.32
2020-02-24,25.32
2020-02-25,24.8
2020-02-26,24.58
2020-02-27,25.38
2020-02-28,23.76
2020-03-02,24.56
2020-03-03,24.67
2020-03-04,25.2
2020-03-05,25.52
2020-03-06,25.28
2020-03-09,24.47
2020-03-10,24.86
2020-03-11,24.83
2020-03-12,24.1
2020-03-13,23.2
2020-03-16,22.24
2020-03-17,22.09
2020-03-18,21.72
2020-03-19,22.13
2020-03-20,22.38
2020-03-23,21.72
2020-03-24,22.15
2020-03-25,22.63
2020-03-26,23.12
2020-03-27,22.76
2020-03-30,22.35
2020-03-31,23.7
2020-04-01,23.14
2020-04-02,23.68
2020-04-03,23.13
2020-04-07,23.48
2020-04-08,23.59
2020-04-09,23.64
2020-04-10,22.91
2020-04-13,21.69
2020-04-14,21.78
2020-04-15,21.85
2020-04-16,21.9
2020-04-17,21.86
2020-04-20,22.09
2020-04-21,22.17
2020-04-22,22.29
2020-04-23,21.75
2020-04-24,21.23
2020-04-27,21.22
2020-04-28,20.53
2020-04-29,20.46
2020-04-30,20.8
2020-05-06,21.01
2020-05-07,20.95
2020-05-08,21.21
2020-05-11,21.75
2020-05-12,21.63
2020-05-13,21.71
2020-05-14,21.82
2020-05-15,21.8
2020-05-18,21.8
2020-05-19,21.84
2020-05-20,22.1
2020-05-21,21.93
2020-05-22,21.8
2020-05-25,21.4
2020-05-26,21.63
2020-05-27,21.42
2020-05-28,21.15
2020-05-29,21.12
2020-06-01,21.68
2020-06-02,21.93
2020-06-03,21.86
2020-06-04,22.33
2020-06-05,22.15
2020-06-08,22.11
2020-06-09,22.59
