date,close_raw
2025-01-15,47.4
2025-01-16,44.49
2025-01-17,39.03
2025-01-20,39.69
2025-01-21,37.1
2025-01-22,34.26
2025-01-23,32.76
2025-01-24,32.77
2025-01-27,30.82
2025-02-05,31.11
2025-02-06,31.63
2025-02-07,31.85
2025-02-10,32.09
2025-02-11,31.59
2025-02-12,31.43
2025-02-13,30.88
2025-02-14,32.62
2025-02-17,32.77
2025-02-18,33.12
2025-02-19,33.07
2025-02-20,32.43
2025-02-21,32.1
2025-02-24,31.94
2025-02-25,32.25
2025-02-26,32.01
2025-02-27,32.48
2025-02-28,32.64
2025-03-03,34.58
2025-03-04,33.74
2025-03-05,33.12
2025-03-06,33.41
2025-03-07,32.92
2025-03-10,33.33
2025-03-11,33.88
2025-03-12,33.46
2025-03-13,33.32
2025-03-14,33.89
2025-03-17,34.62
2025-03-18,35.03
2025-03-19,34.86
2025-03-20,34.1
2025-03-21,34.41
2025-03-24,36.81
2025-03-25,39.59
2025-03-26,37.46
2025-03-27,38.48
2025-03-28,35.34
2025-03-31,35.58
2025-04-01,35.19
2025-04-02,37.32
2025-04-03,38.12
2025-04-07,35.08
2025-04-08,38.75
2025-04-09,39.07
2025-04-10,40.21
2025-04-11,38.61
2025-04-14,39.54
2025-04-15,40.8
2025-04-16,40.09
2025-04-17,42.56
2025-04-18,40.91
2025-04-21,41.3
2025-04-22,39.18
2025-04-23,37.66
2025-04-24,35.94
2025-04-25,36.34
2025-04-28,33.36
2025-04-29,33.38
2025-04-30,33.82
2025-05-06,34.93
2025-05-07,34.45
2025-05-08,34.66
2025-05-09,33.41
2025-05-12,34.38
2025-05-13,35.25
2025-05-14,35.84
2025-05-15,35.02
2025-05-16,35.17
2025-05-19,34.23
2025-05-20,34.15
2025-05-21,34.38
2025-05-22,33.33
2025-05-23,33.3
2025-05-26,32.84
2025-05-27,32.38
2025-05-28,31.54
2025-05-29,32.03
2025-05-30,32.13
2025-06-03,32.65
2025-06-04,32.56
2025-06-05,32.61
2025-06-06,32.16
2025-06-09,32.73
2025-06-10,31.96
2025-06-11,32.25
2025-06-12,32.55
2025-06-13,31.91
2025-06-16,36.97
2025-06-17,35.36
2025-06-18,35.13
2025-06-19,33.86
2025-06-20,33.47
