date,close_raw
2021-08-23,485.1
2021-08-24,487.0
2021-08-25,522.4
2021-08-26,505.99
2021-08-27,495.09
2021-08-30,477.0
2021-08-31,443.0
2021-09-01,430.2
2021-09-02,444.96
2021-09-03,457.0
2021-09-06,435.0
2021-09-07,430.45
2021-09-08,431.63
2021-09-09,389.0
2021-09-10,397.0
2021-09-13,369.88
2021-09-14,364.98
2021-09-15,356.76
2021-09-16,355.2
2021-09-17,354.0
2021-09-22,347.18
2021-09-23,351.4
2021-09-24,332.8
2021-09-27,324.42
2021-09-28,328.15
2021-09-29,315.8
2021-09-30,316.5
2021-10-08,324.47
2021-10-11,325.4
2021-10-12,342.0
2021-10-13,348.0
2021-10-14,365.07
2021-10-15,366.7
2021-10-18,347.7
2021-10-19,337.43
2021-10-20,327.88
2021-10-21,327.26
2021-10-22,328.11
2021-10-25,334.88
2021-10-26,347.36
2021-10-27,325.4
2021-10-28,361.67
2021-10-29,371.21
2021-11-01,398.99
2021-11-02,393.0
2021-11-03,396.16
2021-11-04,398.0
2021-11-05,392.0
2021-11-08,397.0
2021-11-09,417.7
2021-11-10,417.65
2021-11-11,417.28
2021-11-12,419.52
2021-11-15,397.0
2021-11-16,390.0
2021-11-17,413.2
2021-11-18,413.25
2021-11-19,437.0
2021-11-22,440.03
2021-11-23,436.0
2021-11-24,435.44
2021-11-25,435.0
2021-11-26,433.0
2021-11-29,441.45
2021-11-30,436.38
2021-12-01,438.03
2021-12-02,424.0
2021-12-03,425.0
2021-12-06,409.14
2021-12-07,391.9
2021-12-08,396.7
2021-12-09,400.0
2021-12-10,395.0
2021-12-13,392.01
2021-12-14,392.99
2021-12-15,377.0
2021-12-16,376.0
2021-12-17,366.21
2021-12-20,358.0
2021-12-21,357.5
2021-12-22,363.91
2021-12-23,356.06
2021-12-24,349.35
2021-12-27,345.0
2021-12-28,352.26
2021-12-29,346.8
2021-12-30,356.0
2021-12-31,354.61
2022-01-04,341.75
2022-01-05,334.47
2022-01-06,334.21
2022-01-07,336.0
2022-01-10,337.08
2022-01-11,328.43
2022-01-12,338.5
2022-01-13,332.26
2022-01-14,348.12
2022-01-17,352.43
2022-01-18,356.34
2022-01-19,352.2
2022-01-20,352.97
2022-01-21,325.1
2022-01-24,324.02
2022-01-25,313.97
2022-01-26,311.22
2022-01-27,312.93
2022-01-28,301.02
2022-02-07,300.98
2022-02-08,290.5
2022-02-09,297.18
2022-02-10,291.71
2022-02-11,285.57
2022-02-14,285.75
2022-02-15,289.69
2022-02-16,289.89
2022-02-17,293.05
2022-02-18,287.01
2022-02-21,290.8
