date,close_raw
2021-08-05,65.7
2021-08-06,56.49
2021-08-09,56.68
2021-08-10,56.23
2021-08-11,53.9
2021-08-12,52.81
2021-08-13,50.86
2021-08-16,51.69
2021-08-17,52.88
2021-08-18,50.91
2021-08-19,51.72
2021-08-20,50.9
2021-08-23,52.0
2021-08-24,51.71
2021-08-25,52.29
2021-08-26,50.18
2021-08-27,48.18
2021-08-30,48.38
2021-08-31,46.96
2021-09-01,47.56
2021-09-02,48.33
2021-09-03,48.28
2021-09-06,48.56
2021-09-07,48.32
2021-09-08,48.55
2021-09-09,47.93
2021-09-10,47.99
2021-09-13,48.08
2021-09-14,48.64
2021-09-15,47.63
2021-09-16,46.5
2021-09-17,45.63
2021-09-22,44.53
2021-09-23,44.75
2021-09-24,44.69
2021-09-27,42.58
2021-09-28,42.16
2021-09-29,40.54
2021-09-30,41.0
2021-10-08,41.4
2021-10-11,41.26
2021-10-12,40.53
2021-10-13,42.35
2021-10-14,42.09
2021-10-15,41.68
2021-10-18,41.12
2021-10-19,41.17
2021-10-20,40.85
2021-10-21,41.87
2021-10-22,41.0
2021-10-25,42.2
2021-10-26,44.6
2021-10-27,43.8
2021-10-28,44.84
2021-10-29,44.39
2021-11-01,43.06
2021-11-02,41.72
2021-11-03,43.24
2021-11-04,43.52
2021-11-05,45.03
2021-11-08,45.33
2021-11-09,46.6
2021-11-10,45.82
2021-11-11,46.14
2021-11-12,46.63
2021-11-15,48.0
2021-11-16,45.41
2021-11-17,46.8
2021-11-18,46.08
2021-11-19,47.53
2021-11-22,47.76
2021-11-23,47.88
2021-11-24,49.39
2021-11-25,48.98
2021-11-26,49.16
2021-11-29,47.56
2021-11-30,47.88
2021-12-01,48.75
2021-12-02,46.15
2021-12-03,49.0
2021-12-06,46.96
2021-12-07,45.0
2021-12-08,45.13
2021-12-09,45.95
2021-12-10,45.74
2021-12-13,45.71
2021-12-14,46.27
2021-12-15,46.31
2021-12-16,47.11
2021-12-17,45.4
2021-12-20,44.27
2021-12-21,44.9
2021-12-22,45.91
2021-12-23,49.0
2021-12-24,49.45
2021-12-27,48.94
2021-12-28,47.55
2021-12-29,47.88
2021-12-30,46.28
2021-12-31,45.78
2022-01-04,46.61
2022-01-05,44.86
2022-01-06,45.07
2022-01-07,44.83
2022-01-10,45.26
2022-01-11,45.45
2022-01-12,45.7
2022-01-13,44.76
2022-01-14,44.14
2022-01-17,45.38
2022-01-18,44.85
2022-01-19,45.23
2022-01-20,43.37
2022-01-21,42.4
2022-01-24,42.46
2022-01-25,40.79
2022-01-26,41.2
2022-01-27,39.3
2022-01-28,39.65
2022-02-07,40.14
2022-02-08,40.97
2022-02-09,41.6
2022-02-10,41.28
2022-02-11,40.63
2022-02-14,40.7
2022-02-15,40.68
2022-02-16,41.32
2022-02-17,40.93
2022-02-18,41.06
2022-02-21,41.58
2022-02-22,40.9
2022-02-23,41.59
2022-02-24,40.3
2022-02-25,40.6
2022-02-28,40.54
2022-03-01,40.84
2022-03-02,40.68
2022-03-03,41.11
2022-03-04,41.26
2022-03-07,40.16
2022-03-08,39.29
2022-03-09,38.3
2022-03-10,38.53
2022-03-11,38.52
2022-03-14,37.33
2022-03-15,35.48
2022-03-16,36.1
2022-03-17,36.84
2022-03-18,37.28
2022-03-21,38.1
2022-03-22,37.93
2022-03-23,41.25
2022-03-24,38.8
2022-03-25,37.72
2022-03-28,37.38
2022-03-29,36.41
2022-03-30,36.99
2022-03-31,37.56
2022-04-01,36.91
2022-04-06,37.18
2022-04-07,36.3
2022-04-08,35.89
2022-04-11,34.9
2022-04-12,35.35
2022-04-13,34.8
2022-04-14,34.96
2022-04-15,34.21
2022-04-18,34.74
2022-04-19,35.12
2022-04-20,35.14
2022-04-21,33.99
2022-04-22,35.26
2022-04-25,33.7
2022-04-26,29.28
2022-04-27,29.4
2022-04-28,28.06
2022-04-29,29.63
2022-05-05,30.31
2022-05-06,30.46
2022-05-09,31.14
2022-05-10,31.66
2022-05-11,31.85
2022-05-12,32.01
2022-05-13,32.18
2022-05-16,32.5
2022-05-17,32.47
2022-05-18,32.56
2022-05-19,32.9
2022-05-20,32.92
2022-05-23,33.23
2022-05-24,31.76
2022-05-25,31.11
2022-05-26,30.74
2022-05-27,30.83
2022-05-30,31.54
2022-05-31,31.98
2022-06-01,32.8
2022-06-02,33.19
2022-06-06,33.45
2022-06-07,33.63
2022-06-08,33.21
2022-06-09,32.46
2022-06-10,32.5
2022-06-13,33.45
2022-06-14,32.88
2022-06-15,32.81
2022-06-16,32.59
2022-06-17,32.47
2022-06-20,32.97
2022-06-21,33.13
2022-06-22,32.6
2022-06-23,33.38
2022-06-24,33.54
2022-06-27,33.62
2022-06-28,34.58
2022-06-29,33.42
2022-06-30,33.42
2022-07-01,33.32
2022-07-04,33.2
2022-07-05,32.36
2022-07-06,31.91
2022-07-07,32.12
2022-07-08,32.83
2022-07-11,32.06
2022-07-12,31.22
2022-07-13,31.46
2022-07-14,32.28
2022-07-15,32.87
2022-07-18,35.02
2022-07-19,35.92
2022-07-20,35.5
2022-07-21,37.15
2022-07-22,36.32
2022-07-25,35.31
2022-07-26,35.95
2022-07-27,37.26
2022-07-28,38.29
2022-07-29,39.06
2022-08-01,39.67
2022-08-02,37.6
2022-08-03,37.77
2022-08-04,38.88
2022-08-05,37.74
2022-08-08,37.1
2022-08-09,36.62
2022-08-10,36.31
2022-08-11,36.79
2022-08-12,36.06
2022-08-15,36.46
2022-08-16,36.4
2022-08-17,36.33
2022-08-18,36.55
2022-08-19,35.79
2022-08-22,34.9
2022-08-23,34.96
2022-08-24,33.5
2022-08-25,32.91
2022-08-26,32.71
2022-08-29,37.88
2022-08-30,36.38
2022-08-31,36.01
2022-09-01,37.01
2022-09-02,37.02
2022-09-05,36.16
2022-09-06,36.41
2022-09-07,36.15
2022-09-08,35.62
2022-09-09,34.89
2022-09-13,34.39
2022-09-14,34.63
2022-09-15,33.68
2022-09-16,32.97
2022-09-19,32.12
2022-09-20,32.4
2022-09-21,32.87
2022-09-22,33.21
2022-09-23,32.47
2022-09-26,30.88
2022-09-27,32.46
2022-09-28,31.27
2022-09-29,32.24
2022-09-30,32.95
2022-10-10,33.08
2022-10-11,32.3
2022-10-12,33.07
2022-10-13,33.1
2022-10-14,33.48
2022-10-17,34.19
2022-10-18,34.74
2022-10-19,34.25
2022-10-20,34.27
2022-10-21,34.3
2022-10-24,34.08
2022-10-25,33.57
2022-10-26,35.3
2022-10-27,36.59
2022-10-28,35.8
2022-10-31,36.35
2022-11-01,36.45
2022-11-02,36.6
2022-11-03,36.56
2022-11-04,36.62
2022-11-07,36.69
2022-11-08,36.61
2022-11-09,36.58
2022-11-10,35.68
2022-11-11,35.49
2022-11-14,35.38
2022-11-15,36.54
2022-11-16,36.28
2022-11-17,36.88
2022-11-18,36.79
2022-11-21,36.94
2022-11-22,36.2
2022-11-23,35.51
2022-11-24,35.66
2022-11-25,35.6
2022-11-28,34.7
2022-11-29,35.8
2022-11-30,35.3
2022-12-01,36.52
2022-12-02,36.21
2022-12-05,36.7
2022-12-06,36.48
2022-12-07,36.15
2022-12-08,36.08
2022-12-09,35.73
2022-12-12,35.73
2022-12-13,35.48
2022-12-14,35.2
2022-12-15,35.58
2022-12-16,35.2
2022-12-19,34.07
2022-12-20,33.76
2022-12-21,33.04
2022-12-22,32.37
2022-12-23,32.04
2022-12-26,32.75
2022-12-27,32.9
2022-12-28,32.19
2022-12-29,32.18
2022-12-30,32.11
2023-01-03,33.16
2023-01-04,33.8
2023-01-05,33.96
