date,close_raw
2012-09-27,22.55
2012-09-28,24.81
2012-10-08,25.7
2012-10-09,27.12
2012-10-10,26.78
2012-10-11,25.66
2012-10-12,26.83
2012-10-15,25.0
2012-10-16,25.14
2012-10-17,26.93
2012-10-18,27.88
2012-10-19,27.32
2012-10-22,27.32
2012-10-23,27.16
2012-10-24,26.34
2012-10-25,25.98
2012-10-26,27.37
2012-10-29,26.99
2012-10-30,25.54
2012-10-31,25.88
2012-11-01,26.08
2012-11-02,26.28
2012-11-05,25.42
2012-11-06,25.58
2012-11-07,25.04
2012-11-08,25.0
2012-11-09,27.5
2012-11-12,30.25
2012-11-13,32.9
2012-11-14,33.1
2012-11-15,31.6
2012-11-16,30.49
2012-11-19,31.8
2012-11-20,30.57
2012-11-21,31.08
2012-11-22,29.91
2012-11-23,30.33
2012-11-26,30.35
2012-11-27,27.32
2012-11-28,26.39
2012-11-29,25.61
2012-11-30,25.75
2012-12-03,25.46
2012-12-04,24.94
2012-12-05,27.43
2012-12-06,27.27
2012-12-07,28.17
2012-12-10,28.38
2012-12-11,27.2
2012-12-12,28.44
2012-12-13,29.39
2012-12-14,29.96
2012-12-17,29.62
2012-12-18,29.32
2012-12-19,29.58
2012-12-20,30.45
2012-12-21,31.9
2012-12-24,32.1
2012-12-25,32.4
2012-12-26,35.62
2012-12-27,32.71
2012-12-28,32.7
2012-12-31,32.39
2013-01-04,33.28
2013-01-07,33.09
2013-01-08,33.0
2013-01-09,31.56
2013-01-10,31.9
2013-01-11,32.19
2013-01-14,33.56
2013-01-15,33.9
2013-01-16,32.76
2013-01-17,32.0
2013-01-18,32.43
2013-01-21,32.08
2013-01-22,31.19
2013-01-23,33.5
2013-01-24,31.7
2013-01-25,31.56
2013-01-28,32.27
2013-01-29,33.53
2013-01-30,34.32
2013-01-31,37.75
2013-02-01,38.75
2013-02-04,39.15
2013-02-05,37.55
2013-02-06,38.0
2013-02-07,38.43
2013-02-08,40.0
2013-02-18,39.72
2013-02-19,40.89
2013-02-20,41.1
2013-02-21,39.57
2013-02-22,39.88
2013-02-25,41.7
2013-02-26,40.09
2013-02-27,40.8
2013-02-28,43.95
2013-03-01,45.56
2013-03-04,46.1
2013-03-05,46.48
2013-03-06,46.02
2013-03-07,44.19
2013-03-08,44.89
2013-03-11,44.62
2013-03-12,41.73
2013-03-13,42.24
2013-03-14,41.42
2013-03-15,41.91
2013-03-18,42.58
2013-03-19,44.8
2013-03-20,45.35
2013-03-21,45.15
2013-03-22,45.7
2013-03-25,44.5
2013-03-26,43.6
2013-03-27,43.88
2013-03-28,43.69
2013-03-29,43.88
2013-04-01,43.07
2013-04-02,41.48
2013-04-03,40.6
2013-04-08,41.0
