date,close_raw
2019-01-23,6.84
2019-01-24,7.52
2019-01-25,8.27
2019-01-28,9.1
2019-01-29,10.01
2019-01-30,10.9
2019-01-31,9.81
2019-02-01,10.24
2019-02-11,11.26
2019-02-12,10.81
2019-02-13,10.92
2019-02-14,11.48
2019-02-15,11.7
2019-02-18,11.93
2019-02-19,13.12
2019-02-20,11.92
2019-02-21,12.25
2019-02-22,11.89
2019-02-25,12.24
2019-02-26,12.71
2019-02-27,12.38
2019-02-28,11.83
2019-03-01,12.2
2019-03-04,12.27
2019-03-05,12.42
2019-03-06,13.66
2019-03-07,15.03
2019-03-08,14.75
2019-03-11,15.4
2019-03-12,16.94
2019-03-13,17.45
2019-03-14,15.71
2019-03-15,14.65
2019-03-18,14.81
2019-03-19,14.89
2019-03-20,15.31
2019-03-21,15.37
2019-03-22,14.87
2019-03-25,13.92
2019-03-26,14.09
2019-03-27,13.82
2019-03-28,13.06
2019-03-29,13.44
2019-04-01,14.1
2019-04-02,14.35
2019-04-03,14.3
2019-04-04,14.51
2019-04-08,13.96
2019-04-09,13.62
2019-04-10,13.43
2019-04-11,12.91
2019-04-12,12.75
2019-04-15,13.04
2019-04-16,13.05
2019-04-17,13.17
2019-04-18,12.78
2019-04-19,12.89
2019-04-22,13.01
2019-04-23,12.84
2019-04-24,12.87
2019-04-25,14.16
2019-04-26,14.28
2019-04-29,12.85
2019-04-30,11.87
2019-05-06,10.68
2019-05-07,10.96
2019-05-08,11.04
2019-05-09,10.85
2019-05-10,11.13
2019-05-13,11.21
2019-05-14,10.93
2019-05-15,11.34
2019-05-16,11.43
2019-05-17,10.67
2019-05-20,10.41
2019-05-21,10.62
2019-05-22,10.63
2019-05-23,10.24
2019-05-24,10.66
2019-05-27,10.84
2019-05-28,10.66
2019-05-29,10.78
2019-05-30,11.24
2019-05-31,11.55
2019-06-03,10.84
2019-06-04,10.5
2019-06-05,10.37
2019-06-06,10.08
2019-06-10,10.23
2019-06-11,10.62
2019-06-12,10.44
2019-06-13,10.6
2019-06-14,10.21
2019-06-17,10.38
2019-06-18,10.5
2019-06-19,11.1
2019-06-20,10.97
2019-06-21,11.28
2019-06-24,11.14
2019-06-25,10.92
2019-06-26,10.95
2019-06-27,11.09
2019-06-28,10.84
2019-07-01,11.18
2019-07-02,11.24
2019-07-03,11.19
2019-07-04,11.05
2019-07-05,11.13
2019-07-08,10.51
2019-07-09,10.76
2019-07-10,10.63
2019-07-11,10.5
2019-07-12,10.43
2019-07-15,10.55
2019-07-16,10.57
2019-07-17,10.67
2019-07-18,10.37
2019-07-19,10.4
2019-07-22,9.81
2019-07-23,10.03
2019-07-24,10.16
2019-07-25,10.14
2019-07-26,10.24
2019-07-29,10.13
2019-07-30,10.14
2019-07-31,10.05
2019-08-01,10.05
2019-08-02,9.81
2019-08-05,9.7
2019-08-06,9.25
2019-08-07,9.73
2019-08-08,10.22
2019-08-09,10.02
2019-08-12,10.54
2019-08-13,10.29
2019-08-14,10.38
2019-08-15,10.27
2019-08-16,10.65
2019-08-19,10.93
2019-08-20,10.71
2019-08-21,11.14
2019-08-22,10.99
2019-08-23,10.8
2019-08-26,10.58
2019-08-27,11.15
2019-08-28,11.35
2019-08-29,11.47
2019-08-30,11.19
2019-09-02,12.06
2019-09-03,12.56
2019-09-04,12.79
2019-09-05,12.71
2019-09-06,12.81
2019-09-09,13.88
2019-09-10,14.08
2019-09-11,13.85
2019-09-12,13.69
2019-09-16,13.42
2019-09-17,13.13
2019-09-18,12.89
2019-09-19,13.27
2019-09-20,13.09
2019-09-23,13.3
2019-09-24,13.82
2019-09-25,13.06
2019-09-26,11.78
2019-09-27,11.99
2019-09-30,12.38
2019-10-08,12.72
2019-10-09,12.87
2019-10-10,12.74
2019-10-11,12.35
2019-10-14,12.61
2019-10-15,12.7
2019-10-16,12.17
2019-10-17,12.01
2019-10-18,11.76
2019-10-21,12.08
2019-10-22,12.12
2019-10-23,11.89
2019-10-24,11.9
2019-10-25,12.19
2019-10-28,12.48
2019-10-29,12.87
2019-10-30,12.46
2019-10-31,12.45
2019-11-01,12.59
2019-11-04,12.6
2019-11-05,12.7
2019-11-06,12.71
2019-11-07,12.48
2019-11-08,12.22
2019-11-11,11.68
2019-11-12,11.46
2019-11-13,11.48
2019-11-14,11.52
2019-11-15,11.54
2019-11-18,11.65
2019-11-19,11.75
2019-11-20,11.29
2019-11-21,11.38
2019-11-22,11.38
2019-11-25,11.06
2019-11-26,11.26
2019-11-27,11.27
2019-11-28,11.26
2019-11-29,11.37
2019-12-02,11.25
2019-12-03,11.26
2019-12-04,11.14
2019-12-05,11.97
2019-12-06,12.26
2019-12-09,12.31
2019-12-10,12.39
2019-12-11,12.7
2019-12-12,12.64
2019-12-13,12.85
2019-12-16,12.65
2019-12-17,12.58
2019-12-18,12.49
2019-12-19,12.68
2019-12-20,13.06
2019-12-23,12.28
2019-12-24,12.36
2019-12-25,12.63
2019-12-26,12.5
2019-12-27,12.24
2019-12-30,12.24
2019-12-31,12.3
2020-01-02,12.57
2020-01-03,12.32
2020-01-06,12.98
2020-01-07,13.33
2020-01-08,13.42
2020-01-09,13.33
2020-01-10,13.17
2020-01-13,13.06
2020-01-14,12.73
2020-01-15,12.5
2020-01-16,12.55
2020-01-17,12.4
2020-01-20,12.5
2020-01-21,12.31
2020-01-22,12.54
2020-01-23,12.63
2020-02-03,11.37
2020-02-04,10.72
2020-02-05,10.78
2020-02-06,10.8
2020-02-07,11.01
2020-02-10,11.27
2020-02-11,11.18
2020-02-12,11.37
2020-02-13,11.46
2020-02-14,11.34
2020-02-17,11.62
2020-02-18,11.72
2020-02-19,11.71
2020-02-20,11.85
2020-02-21,11.92
2020-02-24,12.3
2020-02-25,11.86
2020-02-26,11.6
2020-02-27,11.59
2020-02-28,10.77
2020-03-02,11.13
2020-03-03,11.31
2020-03-04,11.34
2020-03-05,11.65
2020-03-06,11.62
2020-03-09,11.2
2020-03-10,11.43
2020-03-11,11.72
2020-03-12,11.55
2020-03-13,11.16
2020-03-16,10.65
2020-03-17,10.3
2020-03-18,10.12
2020-03-19,10.08
2020-03-20,10.2
2020-03-23,9.71
2020-03-24,9.88
2020-03-25,10.18
2020-03-26,10.07
2020-03-27,10.23
2020-03-30,10.0
2020-03-31,10.04
2020-04-01,10.14
2020-04-02,10.36
2020-04-03,10.15
2020-04-07,10.34
2020-04-08,10.25
2020-04-09,10.17
2020-04-10,9.88
2020-04-13,10.0
2020-04-14,10.09
2020-04-15,10.08
2020-04-16,10.17
2020-04-17,10.16
2020-04-20,10.21
2020-04-21,10.35
2020-04-22,10.88
2020-04-23,11.04
2020-04-24,11.08
2020-04-27,11.25
2020-04-28,11.29
2020-04-29,11.42
2020-04-30,11.26
2020-05-06,11.5
2020-05-07,11.5
2020-05-08,11.6
2020-05-11,11.57
2020-05-12,11.78
2020-05-13,11.74
2020-05-14,11.64
2020-05-15,11.26
2020-05-18,11.8
2020-05-19,12.04
2020-05-20,11.81
2020-05-21,11.82
2020-05-22,11.93
2020-05-25,12.05
2020-05-26,12.04
2020-05-27,12.05
2020-05-28,12.17
2020-05-29,12.0
2020-06-01,12.04
2020-06-02,11.9
2020-06-03,11.96
2020-06-04,11.69
2020-06-05,11.81
2020-06-08,12.35
2020-06-09,12.22
2020-06-10,12.05
2020-06-11,12.03
2020-06-12,12.01
2020-06-15,12.05
2020-06-16,12.33
2020-06-17,12.27
2020-06-18,12.32
2020-06-19,12.68
2020-06-22,12.62
2020-06-23,12.56
2020-06-24,12.45
2020-06-29,12.55
2020-06-30,12.45
2020-07-01,12.51
2020-07-02,12.59
2020-07-03,12.49
2020-07-06,13.04
2020-07-07,13.29
2020-07-08,13.6
2020-07-09,14.79
2020-07-10,14.25
2020-07-13,14.58
2020-07-14,14.74
2020-07-15,14.14
2020-07-16,13.46
2020-07-17,13.65
2020-07-20,14.59
2020-07-21,14.49
2020-07-22,14.37
2020-07-23,15.05
2020-07-24,13.88
2020-07-27,14.45
2020-07-28,14.94
2020-07-29,15.52
2020-07-30,15.94
2020-07-31,15.98
2020-08-03,15.96
2020-08-04,15.52
2020-08-05,16.71
2020-08-06,16.7
2020-08-07,16.46
2020-08-10,16.05
2020-08-11,15.52
2020-08-12,15.19
2020-08-13,14.88
2020-08-14,15.18
2020-08-17,15.57
2020-08-18,15.74
2020-08-19,15.22
