date,close_raw
2021-02-08,28.86
2021-02-09,31.75
2021-02-10,34.93
2021-02-18,38.42
2021-02-19,40.04
2021-02-22,37.76
2021-02-23,35.35
2021-02-24,33.0
2021-02-25,32.19
2021-02-26,32.44
2021-03-01,33.3
2021-03-02,32.09
2021-03-03,32.1
2021-03-04,30.3
2021-03-05,29.97
2021-03-08,29.96
2021-03-09,28.45
2021-03-10,31.3
2021-03-11,30.7
2021-03-12,29.43
2021-03-15,29.58
2021-03-16,30.05
2021-03-17,31.15
2021-03-18,32.88
2021-03-19,34.71
2021-03-22,34.75
2021-03-23,33.84
2021-03-24,37.22
2021-03-25,36.1
2021-03-26,35.75
2021-03-29,36.7
2021-03-30,35.6
2021-03-31,35.65
2021-04-01,36.48
2021-04-02,36.9
2021-04-06,36.38
2021-04-07,37.55
2021-04-08,40.29
2021-04-09,41.08
2021-04-12,45.19
2021-04-13,43.5
2021-04-14,44.06
2021-04-15,48.47
2021-04-16,46.1
2021-04-19,50.71
2021-04-20,55.78
2021-04-21,53.45
2021-04-22,51.96
2021-04-23,50.72
2021-04-26,48.72
2021-04-27,48.7
2021-04-28,51.45
2021-04-29,48.71
2021-04-30,47.73
2021-05-06,46.86
2021-05-07,44.03
2021-05-10,45.88
2021-05-11,49.58
2021-05-12,49.03
2021-05-13,52.3
2021-05-14,56.82
2021-05-17,57.3
2021-05-18,63.03
2021-05-19,63.46
2021-05-20,62.9
2021-05-21,63.41
2021-05-24,60.0
2021-05-25,66.0
2021-05-26,72.6
2021-05-27,56.65
2021-05-28,55.42
2021-05-31,60.96
2021-06-01,59.84
2021-06-02,57.7
2021-06-03,59.36
2021-06-04,57.7
2021-06-07,58.2
2021-06-08,60.0
2021-06-09,56.25
2021-06-10,54.73
2021-06-11,53.8
2021-06-15,59.18
2021-06-16,59.67
2021-06-17,64.87
2021-06-18,68.01
2021-06-21,65.75
2021-06-22,63.4
2021-06-23,64.2
2021-06-24,59.45
2021-06-25,60.1
2021-06-28,63.31
2021-06-29,60.05
2021-06-30,59.5
2021-07-01,61.09
2021-07-02,61.64
2021-07-05,60.46
2021-07-06,56.53
2021-07-07,57.5
2021-07-08,55.29
2021-07-09,56.04
2021-07-12,57.33
2021-07-13,56.38
2021-07-14,56.06
2021-07-15,56.26
2021-07-16,54.57
2021-07-19,53.01
2021-07-20,53.41
2021-07-21,52.54
2021-07-22,50.66
2021-07-23,48.5
2021-07-26,46.96
2021-07-27,46.15
2021-07-28,44.41
2021-07-29,46.18
2021-07-30,46.39
2021-08-02,47.42
2021-08-03,46.22
2021-08-04,45.5
2021-08-05,45.99
2021-08-06,45.13
2021-08-09,49.64
2021-08-10,51.45
2021-08-11,50.3
2021-08-12,51.64
2021-08-13,49.6
2021-08-16,50.52
2021-08-17,48.6
2021-08-18,47.64
2021-08-19,47.6
2021-08-20,45.64
2021-08-23,45.9
2021-08-24,46.28
2021-08-25,46.35
2021-08-26,45.05
2021-08-27,45.16
2021-08-30,43.41
2021-08-31,41.85
2021-09-01,42.0
2021-09-02,40.31
2021-09-03,39.37
2021-09-06,42.06
2021-09-07,41.41
2021-09-08,41.65
2021-09-09,41.18
2021-09-10,40.58
2021-09-13,40.33
2021-09-14,39.9
2021-09-15,39.46
2021-09-16,39.88
2021-09-17,38.53
2021-09-22,37.56
2021-09-23,37.91
2021-09-24,39.85
2021-09-27,43.84
2021-09-28,42.55
2021-09-29,43.14
2021-09-30,41.97
2021-10-08,43.66
2021-10-11,43.0
2021-10-12,42.3
2021-10-13,46.53
2021-10-14,47.96
2021-10-15,46.6
2021-10-18,43.99
2021-10-19,44.0
2021-10-20,43.76
2021-10-21,44.61
2021-10-22,45.44
2021-10-25,44.53
2021-10-26,45.0
2021-10-27,41.45
2021-10-28,40.01
2021-10-29,41.96
2021-11-01,41.74
2021-11-02,42.35
2021-11-03,41.8
2021-11-04,45.27
2021-11-05,46.55
2021-11-08,45.86
2021-11-09,45.69
2021-11-10,44.98
2021-11-11,44.63
2021-11-12,42.2
2021-11-15,43.18
2021-11-16,43.66
2021-11-17,42.99
2021-11-18,42.02
2021-11-19,41.22
2021-11-22,41.95
2021-11-23,41.44
2021-11-24,41.83
2021-11-25,41.36
2021-11-26,40.67
2021-11-29,40.64
2021-11-30,40.55
2021-12-01,40.52
