date,close_raw
2017-10-13,18.4
2017-10-16,20.24
2017-10-17,22.26
2017-10-18,24.49
2017-10-19,26.94
2017-10-20,29.63
2017-10-23,32.59
2017-10-24,35.85
2017-10-26,39.44
2017-10-27,43.38
2017-10-30,47.72
2017-10-31,52.49
2017-11-01,57.74
2017-11-02,56.48
2017-11-03,56.58
2017-11-06,52.11
2017-11-07,53.12
2017-11-08,58.43
2017-11-09,62.59
2017-11-10,60.37
2017-11-13,60.5
2017-11-14,62.51
2017-11-15,56.26
2017-11-16,50.85
2017-11-17,46.42
2017-11-20,47.4
2017-11-21,45.76
2017-11-22,45.31
2017-11-23,42.7
2017-11-24,40.75
2017-11-27,40.5
2017-11-28,41.3
2017-11-29,42.1
2017-11-30,41.49
2017-12-01,40.62
2017-12-04,36.56
2017-12-05,36.4
2017-12-06,37.91
2017-12-07,37.41
2017-12-08,38.54
2017-12-11,38.39
2017-12-12,35.42
2017-12-13,36.0
2017-12-14,36.4
2017-12-15,37.8
2017-12-18,38.0
2017-12-19,37.89
2017-12-20,36.09
2017-12-21,36.85
2017-12-22,36.56
2017-12-25,35.91
2017-12-26,39.5
2017-12-27,39.67
2017-12-28,39.99
2017-12-29,40.02
2018-01-02,40.26
2018-01-03,39.98
2018-01-04,39.82
2018-01-05,38.8
2018-01-08,39.14
2018-01-09,40.82
2018-01-10,39.13
2018-01-11,41.77
2018-01-12,42.33
2018-01-15,42.92
2018-01-16,44.56
2018-01-17,45.73
2018-01-18,48.42
2018-01-19,46.06
2018-01-22,42.18
2018-01-23,42.78
2018-01-24,42.93
2018-01-25,41.2
2018-01-26,39.38
2018-01-29,40.14
2018-01-30,39.24
2018-01-31,36.76
2018-02-01,34.84
2018-02-02,33.04
2018-02-05,32.1
2018-02-06,28.89
2018-02-07,29.46
2018-02-08,29.86
2018-02-09,28.45
2018-02-12,31.3
2018-02-13,34.43
2018-02-14,33.15
2018-02-22,33.14
2018-02-23,32.3
2018-02-26,33.88
2018-02-27,35.87
2018-02-28,34.17
2018-03-01,37.59
2018-03-02,37.08
2018-03-05,40.79
2018-03-06,41.39
2018-03-07,41.16
2018-03-08,43.35
2018-03-09,43.79
2018-03-12,43.58
2018-03-13,40.7
2018-03-14,41.38
2018-03-15,38.9
2018-03-16,39.84
2018-03-19,40.55
2018-03-20,40.05
2018-03-21,40.93
2018-03-22,43.18
2018-03-23,38.86
2018-03-26,38.8
2018-03-27,40.34
2018-03-28,41.21
2018-03-29,41.99
2018-03-30,44.96
2018-04-02,46.31
2018-04-03,44.25
2018-04-04,45.03
2018-04-09,44.44
2018-04-10,45.45
2018-04-11,45.81
2018-04-12,46.24
2018-04-13,43.74
2018-04-16,41.3
2018-04-17,38.7
2018-04-18,39.74
2018-04-19,41.24
2018-04-20,41.46
2018-04-23,39.44
2018-04-24,43.38
2018-04-25,45.04
2018-04-26,41.78
2018-04-27,43.65
2018-05-02,41.18
2018-05-03,45.3
2018-05-04,49.83
2018-05-07,52.82
2018-05-08,54.0
2018-05-09,52.24
2018-05-10,50.81
2018-05-11,47.79
2018-05-14,48.0
2018-05-15,48.8
2018-05-16,46.94
