date,close_raw
2017-01-20,12.57
2017-01-23,13.83
2017-01-24,15.21
2017-01-25,16.73
2017-01-26,18.4
2017-02-03,20.24
2017-02-06,22.26
2017-02-07,24.49
2017-02-08,26.94
2017-02-09,29.63
2017-02-10,32.59
2017-02-13,35.85
2017-02-14,39.44
2017-02-15,43.38
2017-02-16,47.72
2017-02-17,52.49
2017-02-20,48.85
2017-02-21,49.61
2017-02-22,50.41
2017-02-23,52.1
2017-02-24,51.65
2017-02-27,52.55
2017-02-28,52.66
2017-03-01,51.3
2017-03-02,51.3
2017-03-03,50.35
2017-03-06,52.75
2017-03-07,55.4
2017-03-08,56.32
2017-03-09,55.15
2017-03-10,55.92
2017-03-13,56.9
2017-03-14,62.59
2017-03-15,65.3
2017-03-16,67.38
2017-03-17,64.37
2017-03-20,65.8
2017-03-21,65.19
2017-03-22,66.81
2017-03-23,64.42
2017-03-24,64.02
2017-03-27,65.4
2017-03-28,65.03
2017-03-29,58.53
2017-03-30,55.08
2017-03-31,54.05
2017-04-05,54.95
2017-04-06,54.66
2017-04-07,52.85
2017-04-10,47.57
2017-04-11,49.3
2017-04-12,47.35
2017-04-13,47.74
2017-04-14,47.59
2017-04-17,43.41
2017-04-18,42.92
2017-04-19,44.75
2017-04-20,43.7
2017-04-21,43.92
2017-04-24,44.92
2017-04-25,46.15
2017-04-26,46.15
2017-04-27,46.77
2017-04-28,45.68
2017-05-02,43.88
2017-05-03,43.98
2017-05-04,42.97
2017-05-05,42.55
2017-05-08,41.3
2017-05-09,42.05
2017-05-10,40.18
2017-05-11,39.9
2017-05-12,39.21
2017-05-15,39.99
2017-05-16,41.16
2017-05-17,41.55
2017-05-18,43.15
2017-05-19,41.9
2017-05-22,38.96
2017-05-23,38.2
2017-05-24,39.1
2017-05-25,39.04
2017-05-26,39.0
2017-05-31,39.37
2017-06-01,37.0
2017-06-02,38.29
2017-06-05,38.65
2017-06-06,38.32
2017-06-07,40.02
2017-06-08,40.12
2017-06-09,39.98
2017-06-12,38.67
2017-06-13,40.15
2017-06-14,39.99
2017-06-15,41.3
2017-06-16,40.77
2017-06-19,40.93
2017-06-20,41.35
2017-06-21,42.05
2017-06-22,39.11
2017-06-23,39.16
2017-06-26,39.18
2017-06-27,39.15
2017-06-28,38.36
2017-06-29,38.71
2017-06-30,39.22
2017-07-03,40.1
2017-07-04,39.28
2017-07-05,40.01
2017-07-06,40.55
2017-07-07,42.07
2017-07-10,39.79
2017-07-11,38.7
2017-07-12,39.19
2017-07-13,35.27
2017-07-14,34.06
2017-07-17,30.65
2017-07-18,30.06
2017-07-19,29.83
2017-07-20,29.54
2017-07-21,28.88
2017-07-24,29.16
2017-07-25,29.14
2017-07-26,28.75
2017-07-27,29.92
2017-07-28,29.36
2017-07-31,29.57
2017-08-01,29.57
2017-08-02,28.7
2017-08-03,29.22
2017-08-04,28.41
2017-08-07,29.12
2017-08-08,29.32
2017-08-09,29.68
2017-08-10,28.95
2017-08-11,28.65
2017-08-14,29.55
2017-08-15,29.95
2017-08-16,30.73
2017-08-17,31.9
2017-08-18,31.05
