date,close_raw
2017-09-27,28.34
2017-09-28,31.17
2017-09-29,34.29
2017-10-09,37.72
2017-10-10,41.49
2017-10-11,45.64
2017-10-12,50.2
2017-10-13,55.22
2017-10-16,52.63
2017-10-17,55.32
2017-10-18,51.97
2017-10-19,50.21
2017-10-20,48.1
2017-10-23,48.57
2017-10-24,45.76
2017-10-25,46.05
2017-10-26,46.39
2017-10-27,45.46
2017-10-30,43.11
2017-10-31,47.42
2017-11-01,49.37
2017-11-02,50.76
2017-11-03,50.15
2017-11-06,50.66
2017-11-07,50.73
2017-11-08,52.27
2017-11-09,52.9
2017-11-10,52.11
2017-11-13,54.01
2017-11-14,52.03
2017-11-15,52.88
2017-11-16,52.73
2017-11-17,48.39
2017-11-20,49.65
2017-11-21,49.79
2017-11-22,52.43
2017-11-23,53.79
2017-11-24,51.53
2017-11-27,46.38
2017-11-28,47.02
2017-11-29,47.67
2017-11-30,47.34
2017-12-01,47.87
2017-12-04,43.89
2017-12-05,43.28
2017-12-06,44.4
2017-12-07,44.08
2017-12-08,44.9
2017-12-11,44.68
2017-12-12,42.42
2017-12-13,42.81
2017-12-14,42.44
2017-12-15,41.31
2017-12-18,40.42
2017-12-19,40.84
2017-12-20,40.6
2017-12-21,41.31
2017-12-22,40.7
2017-12-25,39.97
2017-12-26,42.17
2017-12-27,41.75
2017-12-28,42.74
2017-12-29,42.29
2018-01-02,42.24
2018-01-03,42.17
2018-01-04,41.75
2018-01-05,41.09
2018-01-08,41.42
2018-01-09,42.74
2018-01-10,41.94
2018-01-11,43.0
2018-01-12,42.94
2018-01-15,41.67
2018-01-16,43.44
2018-01-17,44.45
2018-01-18,43.54
2018-01-19,44.55
2018-01-22,43.46
2018-01-23,43.35
2018-01-24,44.05
2018-01-25,43.26
2018-01-26,43.02
2018-01-29,42.8
2018-01-30,41.76
2018-01-31,39.86
2018-02-01,40.02
2018-02-02,41.29
2018-02-05,40.77
2018-02-06,36.92
2018-02-07,37.02
