date,close_raw
2020-07-22,79.07
2020-07-23,84.51
2020-07-24,70.8
2020-07-27,63.99
2020-07-28,62.49
2020-07-29,64.66
2020-07-30,69.01
2020-07-31,69.1
2020-08-03,70.66
2020-08-04,66.65
2020-08-05,70.83
2020-08-06,68.9
2020-08-07,64.31
2020-08-10,63.11
2020-08-11,64.78
2020-08-12,63.7
2020-08-13,64.51
2020-08-14,63.5
2020-08-17,62.25
2020-08-18,61.15
2020-08-19,56.49
2020-08-20,56.99
2020-08-21,55.85
2020-08-24,52.97
2020-08-25,52.33
2020-08-26,50.05
2020-08-27,53.88
2020-08-28,52.29
2020-08-31,53.23
2020-09-01,52.81
2020-09-02,51.46
2020-09-03,52.88
2020-09-04,54.98
2020-09-07,53.36
2020-09-08,52.46
2020-09-09,49.84
2020-09-10,48.27
2020-09-11,49.6
2020-09-14,50.55
2020-09-15,51.45
2020-09-16,50.7
2020-09-17,56.61
2020-09-18,55.95
2020-09-21,54.84
2020-09-22,52.99
2020-09-23,54.3
2020-09-24,54.25
2020-09-25,52.6
2020-09-28,49.95
2020-09-29,50.3
2020-09-30,49.0
2020-10-09,50.83
2020-10-12,55.3
2020-10-13,55.7
2020-10-14,56.03
2020-10-15,53.9
2020-10-16,56.5
2020-10-19,53.66
2020-10-20,54.39
2020-10-21,51.45
2020-10-22,51.46
2020-10-23,50.8
2020-10-26,50.0
2020-10-27,50.2
2020-10-28,49.06
2020-10-29,47.81
2020-10-30,47.14
2020-11-02,45.07
2020-11-03,46.95
2020-11-04,46.8
2020-11-05,47.32
2020-11-06,46.83
2020-11-09,51.22
2020-11-10,51.3
2020-11-11,50.0
2020-11-12,48.55
2020-11-13,48.69
2020-11-16,48.25
2020-11-17,47.5
2020-11-18,47.53
2020-11-19,47.6
2020-11-20,46.99
2020-11-23,46.21
2020-11-24,46.46
2020-11-25,45.52
2020-11-26,44.68
2020-11-27,44.99
2020-11-30,45.8
2020-12-01,46.11
2020-12-02,46.86
2020-12-03,45.9
2020-12-04,45.91
2020-12-07,46.3
2020-12-08,45.54
2020-12-09,44.07
2020-12-10,43.61
2020-12-11,41.98
2020-12-14,42.01
2020-12-15,40.65
2020-12-16,39.37
2020-12-17,40.47
2020-12-18,40.22
2020-12-21,40.9
2020-12-22,39.11
2020-12-23,39.21
2020-12-24,36.83
2020-12-25,36.67
2020-12-28,35.01
2020-12-29,35.22
2020-12-30,35.01
2020-12-31,36.12
2021-01-04,37.3
2021-01-05,37.85
2021-01-06,36.4
2021-01-07,33.48
2021-01-08,32.55
2021-01-11,31.82
2021-01-12,30.73
2021-01-13,28.19
2021-01-14,29.55
2021-01-15,31.38
2021-01-18,31.62
2021-01-19,32.85
2021-01-20,32.2
2021-01-21,31.83
2021-01-22,30.38
2021-01-25,32.1
2021-01-26,30.71
2021-01-27,29.84
2021-01-28,30.31
2021-01-29,30.86
2021-02-01,30.62
2021-02-02,31.15
2021-02-03,29.04
2021-02-04,29.23
2021-02-05,27.68
2021-02-08,27.4
2021-02-09,28.43
2021-02-10,28.67
2021-02-18,29.75
