date,close_raw
2016-09-08,20.15
2016-09-09,22.17
2016-09-12,24.39
2016-09-13,26.83
2016-09-14,29.51
2016-09-19,32.46
2016-09-20,35.71
2016-09-21,39.28
2016-09-22,43.21
2016-09-23,47.53
2016-09-26,42.78
2016-09-27,40.46
2016-09-28,38.29
2016-09-29,39.11
2016-09-30,37.77
2016-10-10,39.08
2016-10-11,39.65
2016-10-12,39.9
2016-10-13,38.89
2016-10-14,38.98
2016-10-17,37.96
2016-10-18,38.67
2016-10-19,41.21
2016-10-20,40.65
2016-10-21,40.51
2016-10-24,40.46
2016-10-25,42.49
2016-10-26,41.3
2016-10-27,42.68
2016-10-28,43.79
2016-10-31,41.66
2016-11-01,42.4
2016-11-02,43.39
2016-11-03,43.08
2016-11-04,47.39
2016-11-07,47.89
2016-11-08,50.08
2016-11-09,51.35
2016-11-10,55.97
2016-11-11,52.38
2016-11-14,50.38
2016-11-15,50.28
2016-11-16,47.81
2016-11-17,48.45
2016-11-18,49.51
2016-11-21,50.21
2016-11-22,51.0
2016-11-23,48.9
2016-11-24,47.13
2016-11-25,47.43
2016-11-28,46.02
2016-11-29,44.32
2016-11-30,44.64
2016-12-01,46.45
2016-12-02,44.92
2016-12-05,44.4
2016-12-06,44.95
2016-12-07,45.43
2016-12-08,44.1
2016-12-09,42.73
2016-12-12,38.52
2016-12-13,39.38
2016-12-14,38.99
2016-12-15,39.75
2016-12-16,40.34
2016-12-19,39.8
2016-12-20,39.91
2016-12-21,40.1
2016-12-22,40.97
2016-12-23,39.2
2016-12-26,39.28
2016-12-27,38.57
2016-12-28,37.89
2016-12-29,37.63
2016-12-30,37.48
2017-01-03,38.22
2017-01-04,38.56
2017-01-05,37.79
2017-01-06,36.15
2017-01-09,35.66
2017-01-10,35.48
2017-01-11,39.03
2017-01-12,37.82
2017-01-13,39.22
2017-01-16,35.72
2017-01-17,35.38
2017-01-18,33.29
2017-01-19,33.1
2017-01-20,33.4
2017-01-23,33.29
2017-01-24,32.41
2017-01-25,32.2
2017-01-26,32.25
2017-02-03,31.85
2017-02-06,33.22
