date,close_raw
2017-07-28,35.88
2017-07-31,39.47
2017-08-01,43.42
2017-08-02,45.07
2017-08-03,42.17
2017-08-04,40.2
2017-08-07,40.1
2017-08-08,39.14
2017-08-09,38.43
2017-08-10,38.73
2017-08-11,37.18
2017-08-14,37.35
2017-08-15,37.91
2017-08-16,38.11
2017-08-17,37.7
2017-08-18,36.95
2017-08-21,38.19
2017-08-22,38.72
2017-08-23,38.14
2017-08-24,38.83
2017-08-25,39.99
2017-08-28,40.93
2017-08-29,41.21
2017-08-30,39.73
2017-08-31,40.89
2017-09-01,40.29
2017-09-04,39.01
2017-09-05,39.08
2017-09-06,39.34
2017-09-07,38.9
2017-09-08,38.78
2017-09-11,40.19
2017-09-12,39.07
2017-09-13,39.52
2017-09-14,39.18
2017-09-15,38.45
2017-09-18,38.64
2017-09-19,38.47
2017-09-20,39.11
2017-09-21,38.68
2017-09-22,39.92
2017-09-25,39.32
2017-09-26,38.24
2017-09-27,38.2
2017-09-28,38.07
2017-09-29,38.26
2017-10-09,38.53
2017-10-10,39.06
2017-10-11,38.79
2017-10-12,38.88
2017-10-13,39.48
2017-10-16,38.11
2017-10-17,38.48
2017-10-18,37.43
2017-10-19,37.08
2017-10-20,37.61
2017-10-23,37.9
2017-10-24,37.32
2017-10-25,37.71
2017-10-26,37.86
2017-10-27,38.26
2017-10-30,37.76
2017-10-31,39.76
2017-11-01,42.05
2017-11-02,40.2
2017-11-03,39.86
2017-11-06,40.29
2017-11-07,39.03
2017-11-08,39.51
2017-11-09,39.31
2017-11-10,39.54
2017-11-13,40.58
2017-11-14,40.24
2017-11-15,39.36
2017-11-16,38.31
2017-11-17,36.91
2017-11-20,37.73
2017-11-21,37.65
2017-11-22,37.82
2017-11-23,37.3
2017-11-24,37.66
2017-11-27,37.29
2017-11-28,37.86
2017-11-29,37.36
2017-11-30,36.9
2017-12-01,36.97
2017-12-04,35.88
2017-12-05,34.38
2017-12-06,34.66
2017-12-07,34.48
2017-12-08,35.35
2017-12-11,35.09
2017-12-12,34.36
2017-12-13,34.59
2017-12-14,34.2
2017-12-15,33.7
2017-12-18,34.42
2017-12-19,34.35
2017-12-20,34.57
2017-12-21,35.25
2017-12-22,35.09
2017-12-25,34.54
2017-12-26,35.4
2017-12-27,36.0
2017-12-28,36.32
2017-12-29,35.81
2018-01-02,35.84
2018-01-03,35.66
2018-01-04,35.82
2018-01-05,35.26
2018-01-08,34.86
2018-01-09,35.11
2018-01-10,35.72
2018-01-11,35.5
2018-01-12,35.01
2018-01-15,34.16
2018-01-16,34.32
2018-01-17,34.75
2018-01-18,34.59
2018-01-19,34.7
2018-01-22,34.81
2018-01-23,34.51
2018-01-24,34.55
2018-01-25,34.4
2018-01-26,34.08
2018-01-29,33.96
2018-01-30,34.01
2018-02-28,37.08
2018-03-01,36.33
2018-03-02,35.43
2018-03-05,35.67
2018-03-06,35.83
2018-03-07,35.62
2018-03-08,35.65
2018-03-09,36.08
2018-03-12,36.36
2018-03-13,35.92
