date,close_raw
2011-07-19,41.95
2011-07-20,38.26
2011-07-21,38.12
2011-07-22,38.15
2011-07-25,38.22
2011-07-26,35.93
2011-07-27,37.28
2011-07-28,39.01
2011-07-29,39.36
2011-08-01,43.3
2011-08-02,47.63
2011-08-03,49.4
2011-08-04,46.54
2011-08-05,44.5
2011-08-08,44.0
2011-08-09,43.5
2011-08-10,42.63
2011-08-11,45.2
2011-08-12,46.17
2011-08-15,45.65
2011-08-16,44.8
2011-08-17,47.25
2011-08-18,45.4
2011-08-19,42.72
2011-08-22,43.1
2011-08-23,47.41
2011-08-24,49.0
2011-08-25,52.7
2011-08-26,52.72
2011-08-29,51.99
2011-08-30,49.43
2011-08-31,52.8
2011-09-01,51.88
2011-09-02,57.07
2011-09-05,56.5
2011-09-06,53.9
2011-09-07,58.0
2011-09-08,56.1
2011-09-09,53.53
2011-09-13,50.0
2011-09-14,53.48
2011-09-15,54.05
2011-09-16,52.03
2011-09-19,49.01
2011-09-20,50.18
2011-09-21,51.1
2011-09-22,47.78
2011-09-23,46.36
2011-09-26,46.93
2011-09-27,47.66
2011-09-28,45.55
2011-09-29,43.3
2011-09-30,43.3
2011-10-10,44.6
2011-10-11,44.71
2011-10-12,46.59
2011-10-13,47.4
2011-10-14,46.67
2011-10-17,47.89
2011-10-18,45.01
2011-10-19,44.5
2011-10-20,42.75
2011-10-21,40.0
2011-10-24,41.84
2011-10-25,43.5
2011-10-26,43.4
2011-10-27,42.92
2011-10-28,43.6
2011-10-31,45.65
2011-11-01,47.15
2011-11-02,48.01
2011-11-03,46.88
2011-11-04,46.43
2011-11-07,46.45
2011-11-08,45.07
2011-11-09,45.25
2011-11-10,46.13
2011-11-11,45.82
2011-11-14,50.4
2011-11-15,51.26
2011-11-16,49.97
2011-11-17,51.04
2011-11-18,49.98
2011-11-21,48.28
2011-11-22,49.3
2011-11-23,49.85
2011-11-24,50.52
2011-11-25,49.6
2011-11-28,51.0
2011-11-29,51.47
2011-11-30,49.85
2011-12-01,52.73
2011-12-02,51.0
2011-12-05,45.9
2011-12-06,47.2
2011-12-07,48.7
2011-12-08,50.64
2011-12-09,50.3
2011-12-12,51.85
2011-12-13,51.13
2011-12-14,49.9
2011-12-15,49.66
2011-12-16,50.69
2011-12-19,51.28
2011-12-20,50.6
2011-12-21,49.0
2011-12-22,48.24
2011-12-23,48.32
2011-12-26,45.87
2011-12-27,45.1
2011-12-28,44.01
2011-12-29,44.02
2011-12-30,44.38
2012-01-04,42.52
2012-01-05,39.6
2012-01-06,38.9
2012-01-09,40.85
2012-01-10,41.62
2012-01-11,42.1
2012-01-12,40.8
2012-01-13,37.8
2012-01-16,35.82
2012-01-17,37.9
2012-01-18,34.38
2012-01-19,34.6
2012-01-20,34.44
2012-01-30,34.9
2012-01-31,34.45
2012-02-01,34.29
2012-02-02,35.2
2012-02-03,36.92
2012-02-06,36.89
2012-02-07,35.68
2012-02-08,36.55
2012-02-09,37.48
2012-02-10,37.2
2012-02-13,37.9
2012-02-14,38.49
2012-02-15,38.89
2012-02-16,38.31
2012-02-17,39.28
2012-02-20,39.45
2012-02-21,39.86
2012-02-22,40.7
2012-02-23,40.58
2012-02-24,41.75
2012-02-27,41.18
2012-02-28,40.48
2012-02-29,39.3
2012-03-01,39.4
2012-03-02,41.1
2012-03-05,40.96
2012-03-06,39.9
2012-03-07,39.65
2012-03-08,40.0
2012-03-09,41.46
2012-03-12,42.15
2012-03-13,42.22
2012-03-14,43.95
2012-03-15,44.6
2012-03-16,44.62
2012-03-19,44.9
2012-03-20,45.08
2012-03-21,43.35
2012-03-22,43.12
2012-03-23,41.55
2012-03-26,41.0
2012-03-27,41.38
2012-03-28,38.99
2012-03-29,37.84
2012-03-30,36.4
2012-04-05,37.53
2012-04-06,37.6
2012-04-09,38.58
2012-04-10,38.25
2012-04-11,38.32
2012-04-12,38.82
2012-04-13,39.25
2012-04-16,39.1
2012-04-17,39.05
2012-04-18,39.88
2012-04-19,40.15
2012-04-20,41.25
2012-04-23,39.35
2012-04-24,38.59
2012-04-25,38.6
2012-04-26,38.46
2012-04-27,38.85
2012-05-02,40.55
2012-05-03,41.62
2012-05-04,43.9
2012-05-07,44.8
2012-05-08,43.47
2012-05-09,43.88
2012-05-10,45.55
2012-05-11,44.05
2012-05-14,44.0
2012-05-15,45.0
2012-05-16,43.61
2012-05-17,43.54
2012-05-18,42.0
2012-05-21,41.94
2012-05-22,44.1
2012-05-23,44.84
2012-05-24,46.17
2012-05-25,45.89
2012-05-28,45.41
2012-05-29,45.81
2012-05-30,44.79
2012-05-31,24.7
2012-06-01,24.5
2012-06-04,24.0
2012-06-05,23.28
2012-06-06,23.3
2012-06-07,23.57
2012-06-08,22.72
2012-06-11,22.9
