date,close_raw
2016-12-29,14.2
2016-12-30,15.62
2017-01-03,17.18
2017-01-04,18.9
2017-01-05,20.79
2017-01-06,22.87
2017-01-09,25.16
2017-01-10,27.68
2017-01-11,30.45
2017-01-12,33.5
2017-01-13,36.85
2017-01-16,40.54
2017-01-17,44.59
2017-01-18,40.13
2017-01-19,38.41
2017-01-20,40.4
2017-01-23,41.31
2017-01-24,40.52
2017-01-25,41.75
2017-01-26,43.02
2017-02-03,41.57
2017-02-06,44.47
2017-02-07,44.62
2017-02-08,46.74
2017-02-09,46.07
2017-02-10,43.9
2017-02-13,45.53
2017-02-14,45.42
2017-02-15,45.51
2017-02-16,44.33
2017-02-17,42.8
2017-02-20,42.39
2017-02-21,43.5
2017-02-22,43.31
2017-02-23,44.35
2017-02-24,45.08
2017-02-27,45.58
2017-02-28,46.49
2017-03-01,45.83
2017-03-02,45.9
2017-03-03,46.2
2017-03-06,47.0
2017-03-07,47.79
2017-03-08,47.75
2017-03-09,47.12
2017-03-10,47.01
2017-03-13,48.77
2017-03-14,48.18
2017-03-15,49.17
2017-03-16,53.79
2017-03-17,53.0
2017-03-20,55.07
2017-03-21,55.73
2017-03-22,57.6
2017-03-23,58.2
2017-03-24,58.47
2017-03-27,58.2
2017-03-28,57.09
2017-03-29,55.05
2017-03-30,49.55
2017-03-31,47.2
2017-04-05,51.92
2017-04-06,54.7
2017-04-07,56.3
2017-04-10,51.38
2017-04-11,53.83
2017-04-12,52.56
2017-04-13,51.28
2017-04-14,51.56
2017-04-17,46.4
2017-04-18,44.8
2017-04-19,46.19
2017-04-20,45.9
2017-04-21,45.43
2017-04-24,44.8
2017-04-25,46.31
2017-04-26,47.38
2017-04-27,50.21
2017-04-28,52.08
2017-05-02,52.73
2017-05-03,54.2
2017-05-04,53.2
2017-05-05,52.2
2017-05-08,49.02
2017-05-09,47.03
2017-05-10,48.21
2017-05-11,49.74
2017-05-12,53.9
2017-05-15,55.0
2017-05-16,57.78
2017-05-17,56.87
2017-05-18,56.77
2017-05-19,52.99
2017-05-22,49.95
2017-05-23,49.8
2017-05-24,51.0
2017-05-25,52.5
2017-05-26,53.0
2017-05-31,48.1
2017-06-01,43.29
2017-06-02,44.38
2017-06-05,47.02
2017-06-06,46.7
2017-06-07,51.37
2017-06-08,24.83
2017-06-09,23.36
2017-06-12,21.02
2017-06-13,23.12
2017-06-14,23.7
2017-06-15,23.44
2017-06-16,23.01
2017-06-19,22.43
2017-06-20,22.6
2017-06-21,22.25
2017-06-22,21.55
2017-06-23,21.63
2017-06-26,21.63
2017-06-27,21.13
2017-06-28,19.98
2017-06-29,19.95
2017-06-30,20.02
2017-07-03,19.97
2017-07-04,20.26
2017-07-05,20.36
2017-07-06,20.4
2017-07-07,20.69
2017-07-10,19.86
2017-07-11,19.0
2017-07-12,18.89
2017-07-13,18.3
2017-07-14,17.6
2017-07-17,15.84
2017-07-18,15.92
2017-07-19,15.83
2017-07-20,15.7
2017-07-21,15.35
2017-07-24,15.63
2017-07-25,15.76
2017-07-26,15.42
2017-07-27,16.27
2017-07-28,15.9
2017-07-31,15.87
2017-08-01,15.92
2017-08-02,15.4
2017-08-03,15.67
2017-08-04,15.41
2017-08-07,15.65
2017-08-08,15.63
2017-08-09,15.69
2017-08-10,15.31
2017-08-11,15.13
2017-08-14,15.5
2017-08-15,16.1
2017-08-16,17.71
2017-08-17,17.54
2017-08-18,17.09
2017-08-21,17.1
2017-08-22,16.97
2017-08-23,17.11
2017-08-24,16.72
2017-08-25,17.22
2017-08-28,17.8
2017-08-29,17.91
2017-08-30,17.35
2017-08-31,18.1
2017-09-01,18.91
2017-09-04,18.62
2017-09-05,18.62
2017-09-06,18.87
2017-09-07,19.48
2017-09-08,18.94
2017-09-11,19.23
2017-09-12,18.41
2017-09-13,18.44
2017-09-14,18.25
2017-09-15,18.34
2017-09-18,18.75
2017-09-19,19.68
2017-09-20,19.76
2017-09-21,19.1
2017-09-22,19.0
2017-09-25,18.79
2017-09-26,18.14
2017-09-27,18.25
2017-09-28,18.25
2017-09-29,20.08
2017-10-09,22.09
2017-10-10,24.3
2017-10-11,26.73
2017-10-12,29.4
2017-10-23,28.2
2017-10-24,25.38
2017-10-25,25.79
2017-10-26,25.33
2017-10-27,24.0
2017-10-30,24.14
2017-10-31,23.99
2017-11-01,24.5
2017-11-02,23.4
2017-11-03,24.13
2017-11-06,26.54
2017-11-07,27.02
2017-11-08,29.18
2017-11-09,26.78
2017-11-10,27.66
2017-11-13,27.24
2017-11-14,28.7
2017-11-15,27.36
2017-11-16,24.62
2017-11-17,22.16
2017-11-20,22.48
2017-11-21,22.59
2017-11-22,21.84
2017-11-23,21.31
2017-11-24,19.81
2017-11-27,19.41
2017-11-28,20.07
2017-11-29,19.57
2017-11-30,18.9
2017-12-01,20.79
2017-12-04,20.09
2017-12-05,20.53
2017-12-06,20.75
2017-12-07,21.08
2017-12-08,20.98
2017-12-11,21.25
2017-12-12,20.54
2017-12-13,20.11
2017-12-14,20.04
2017-12-15,20.19
2017-12-18,18.17
2017-12-19,18.28
2017-12-20,17.86
2017-12-21,17.57
2017-12-22,18.53
2017-12-25,17.41
2017-12-26,17.5
2017-12-27,19.25
2017-12-28,19.7
2017-12-29,18.84
2018-01-02,19.29
2018-01-03,19.64
2018-01-04,19.3
2018-01-05,18.39
2018-01-08,18.85
2018-01-09,18.59
2018-01-10,18.2
2018-01-11,18.52
2018-01-12,19.19
2018-01-15,18.03
2018-01-16,18.27
2018-01-17,18.59
2018-01-18,18.89
2018-01-19,18.31
2018-01-22,18.78
2018-01-23,18.93
2018-01-24,19.12
2018-01-25,18.35
2018-01-26,18.25
2018-01-29,17.91
2018-01-30,18.0
2018-01-31,16.61
2018-02-01,15.81
2018-02-02,15.46
2018-02-05,15.01
2018-02-06,13.51
2018-02-07,13.75
2018-02-08,14.55
2018-02-09,13.89
2018-02-12,14.56
2018-02-13,14.45
2018-02-14,14.19
2018-02-22,14.7
2018-02-23,14.9
2018-02-26,15.36
2018-02-27,15.53
2018-02-28,15.37
2018-03-01,16.01
2018-03-02,17.61
2018-03-05,17.65
2018-03-06,17.38
2018-03-07,17.0
2018-03-08,17.04
2018-03-09,17.36
2018-03-12,17.7
2018-03-13,17.5
2018-03-14,16.9
2018-03-15,16.95
2018-03-16,17.23
2018-03-19,17.66
2018-03-20,17.33
2018-03-21,16.99
2018-03-22,16.5
2018-03-23,14.85
2018-03-26,14.9
2018-03-27,15.38
2018-03-28,15.39
2018-03-29,15.68
2018-03-30,16.18
2018-04-02,17.03
2018-04-03,16.33
2018-04-04,16.41
2018-04-09,16.81
2018-04-10,16.94
2018-04-11,17.28
2018-04-12,16.82
2018-04-13,17.0
2018-04-16,15.58
2018-04-17,15.61
2018-04-18,15.95
2018-04-19,15.96
2018-04-20,15.22
2018-04-23,15.33
2018-04-24,15.87
2018-04-25,15.98
2018-04-26,17.58
2018-04-27,16.79
2018-05-02,15.58
2018-05-03,15.72
2018-05-04,16.37
2018-05-07,16.6
2018-05-08,17.2
2018-05-09,18.92
2018-05-10,18.7
2018-05-11,16.98
2018-05-14,16.7
2018-05-15,17.24
2018-05-16,16.73
2018-05-17,16.78
2018-05-18,16.97
2018-05-21,17.3
2018-05-22,17.66
2018-05-23,17.2
2018-05-24,17.39
2018-05-25,18.19
2018-05-28,18.06
2018-05-29,17.33
2018-05-30,15.6
2018-05-31,15.98
2018-06-01,15.37
2018-06-04,15.44
2018-06-05,16.0
2018-06-06,16.18
2018-06-07,15.59
2018-06-08,16.39
2018-06-11,16.08
2018-06-12,16.32
2018-06-13,15.81
2018-06-14,15.91
2018-06-15,15.02
2018-06-19,13.52
2018-06-20,13.79
2018-06-21,12.69
2018-06-22,13.2
2018-06-25,13.27
2018-06-26,13.58
2018-06-27,13.48
2018-06-28,13.27
2018-06-29,14.21
2018-07-02,14.08
2018-07-03,14.3
2018-07-04,13.7
2018-07-05,13.27
2018-07-06,13.54
2018-07-09,13.77
2018-07-10,13.93
2018-07-11,13.49
2018-07-12,13.9
2018-07-13,13.84
2018-07-16,13.77
2018-07-17,14.05
2018-07-18,13.78
2018-07-19,13.47
2018-07-20,13.7
2018-07-23,13.86
2018-07-24,13.99
2018-07-25,14.14
2018-07-26,13.9
2018-07-27,13.71
2018-07-30,13.28
2018-07-31,13.31
2018-08-01,12.81
2018-08-02,12.05
2018-08-03,11.73
2018-08-06,11.36
2018-08-07,11.73
2018-08-08,11.33
2018-08-09,11.72
2018-08-10,11.88
2018-08-13,12.13
2018-08-14,12.04
2018-08-15,11.66
2018-08-16,11.53
2018-08-17,11.34
2018-08-20,11.52
2018-08-21,11.74
2018-08-22,11.42
2018-08-23,11.56
2018-08-24,11.47
2018-08-27,11.78
2018-08-28,11.75
2018-08-29,11.77
2018-08-30,11.31
2018-08-31,11.14
2018-09-03,10.49
2018-09-04,10.65
2018-09-05,10.51
2018-09-06,10.58
2018-09-07,10.6
2018-09-10,10.21
2018-09-11,10.46
2018-09-12,10.57
2018-09-13,10.66
2018-09-14,10.48
2018-09-17,10.1
2018-09-18,10.26
2018-09-19,10.4
2018-09-20,10.43
2018-09-21,10.58
2018-09-25,10.57
2018-09-26,10.51
2018-09-27,10.05
2018-09-28,10.24
2018-10-08,9.99
2018-10-09,9.88
2018-10-10,10.03
2018-10-11,9.03
2018-10-12,8.69
2018-10-15,8.53
2018-10-16,8.45
2018-10-17,8.61
2018-10-18,8.19
2018-10-19,8.44
2018-10-22,8.83
2018-10-23,8.73
2018-10-24,8.78
2018-10-25,8.62
2018-10-26,8.73
2018-10-29,8.59
2018-10-30,9.45
2018-10-31,9.48
2018-11-01,9.3
2018-11-02,9.4
2018-11-05,9.39
2018-11-06,9.3
2018-11-07,9.24
2018-11-08,9.22
2018-11-09,9.09
2018-11-12,9.44
2018-11-13,9.56
2018-11-14,9.59
2018-11-15,9.87
2018-11-16,9.85
2018-11-19,9.95
2018-11-20,9.56
2018-11-21,9.8
2018-11-22,9.97
2018-11-23,9.2
2018-11-26,9.09
2018-11-27,9.23
2018-11-28,9.39
2018-11-29,9.01
2018-11-30,9.29
2018-12-03,9.69
2018-12-04,9.83
2018-12-05,9.66
2018-12-06,9.72
2018-12-07,9.41
2018-12-10,9.26
2018-12-11,9.3
2018-12-12,10.23
2018-12-13,10.8
2018-12-14,10.09
2018-12-17,9.96
2018-12-18,9.75
2018-12-19,9.86
2018-12-20,9.64
2018-12-21,9.3
2018-12-24,9.37
2018-12-25,9.08
2018-12-26,9.03
2018-12-27,8.84
2018-12-28,8.84
2019-01-02,8.85
2019-01-03,8.86
2019-01-04,9.08
2019-01-07,9.22
2019-01-08,9.13
2019-01-09,9.22
2019-01-10,9.13
2019-01-11,9.28
2019-01-14,9.11
2019-01-15,9.25
2019-01-16,9.27
2019-01-17,9.07
2019-01-18,9.22
2019-01-21,9.25
2019-01-22,9.15
2019-01-23,9.24
2019-01-24,9.15
2019-01-25,9.13
2019-01-28,8.78
2019-01-29,8.41
2019-01-30,8.29
2019-01-31,8.19
2019-02-01,8.47
2019-02-11,8.71
2019-02-12,8.78
2019-02-13,9.01
2019-02-14,8.98
2019-02-15,8.99
2019-02-18,9.4
2019-02-19,9.46
2019-02-20,9.7
2019-02-21,9.42
2019-02-22,9.77
2019-02-25,10.15
2019-02-26,9.98
2019-02-27,9.85
2019-02-28,10.03
2019-03-01,9.96
2019-03-04,10.04
2019-03-05,10.36
2019-03-06,10.65
2019-03-07,10.79
2019-03-08,10.13
2019-03-11,10.75
2019-03-12,10.88
2019-03-13,10.88
2019-03-14,10.29
2019-03-15,10.33
2019-03-18,10.62
2019-03-19,10.58
2019-03-20,10.81
2019-03-21,10.82
2019-03-22,10.77
2019-03-25,10.68
2019-03-26,10.34
2019-03-27,10.41
2019-03-28,10.19
2019-03-29,10.63
2019-04-01,10.9
2019-04-02,10.95
2019-04-03,11.32
2019-04-04,11.15
2019-04-08,11.43
2019-04-09,11.18
2019-04-10,10.86
2019-04-11,10.68
2019-04-12,10.91
2019-04-15,10.7
2019-04-16,10.72
2019-04-17,11.14
2019-04-18,10.94
2019-04-19,10.86
2019-04-22,10.69
2019-04-23,10.37
2019-04-24,10.5
2019-04-25,10.07
2019-04-26,9.9
2019-04-29,9.32
2019-04-30,9.27
2019-05-06,8.53
2019-05-07,8.73
2019-05-08,8.73
2019-05-09,8.77
2019-05-10,9.08
2019-05-13,9.04
2019-05-14,8.99
2019-05-15,9.16
2019-05-16,9.21
2019-05-17,8.73
2019-05-20,9.02
2019-05-21,9.13
2019-05-22,9.31
2019-05-23,8.86
2019-05-24,8.84
2019-05-27,9.17
2019-05-28,9.23
2019-05-29,9.32
2019-05-30,9.24
2019-05-31,9.43
2019-06-03,9.35
2019-06-04,9.13
2019-06-05,9.52
2019-06-06,9.16
2019-06-10,9.53
2019-06-11,9.86
2019-06-12,9.71
2019-06-13,9.93
2019-06-14,9.72
2019-06-17,9.66
2019-06-18,9.89
2019-06-19,9.9
2019-06-20,9.86
2019-06-21,10.85
2019-06-24,10.24
2019-06-25,9.8
2019-06-26,10.16
2019-06-27,10.55
2019-06-28,10.87
2019-07-01,11.16
2019-07-02,10.9
2019-07-03,11.0
2019-07-04,11.31
2019-07-05,11.57
2019-07-08,11.54
2019-07-09,11.68
2019-07-10,12.85
2019-07-11,13.2
2019-07-12,13.28
2019-07-15,13.2
2019-07-16,13.65
2019-07-17,13.22
2019-07-18,13.36
2019-07-19,13.2
2019-07-22,13.66
2019-07-23,15.03
2019-07-24,15.23
2019-07-25,15.09
2019-07-26,16.6
2019-07-29,17.64
2019-07-30,19.4
2019-07-31,21.34
2019-08-01,23.47
2019-08-02,21.12
2019-08-05,23.23
2019-08-06,22.94
2019-08-07,21.35
2019-08-08,19.22
2019-08-09,19.35
2019-08-12,19.35
2019-08-13,19.8
2019-08-14,19.8
2019-08-15,21.77
2019-08-16,22.24
2019-08-19,22.27
2019-08-20,21.63
2019-08-21,22.27
2019-08-22,22.1
2019-08-23,23.1
2019-08-26,23.2
2019-08-27,23.6
2019-08-28,23.11
2019-08-29,25.42
2019-08-30,27.96
2019-09-02,25.97
2019-09-03,23.37
2019-09-04,21.03
2019-09-05,19.95
2019-09-06,18.2
2019-09-09,18.34
2019-09-10,18.82
2019-09-11,18.57
2019-09-12,18.58
2019-09-16,18.79
2019-09-17,18.14
2019-09-18,18.37
2019-09-19,18.28
2019-09-20,17.55
2019-09-23,17.31
2019-09-24,17.09
2019-09-25,16.66
2019-09-26,15.73
2019-09-27,16.32
2019-09-30,16.03
2019-10-08,15.71
2019-10-09,15.87
2019-10-10,15.9
2019-10-11,15.72
2019-10-14,15.75
2019-10-15,15.39
2019-10-16,14.99
2019-10-17,15.05
2019-10-18,14.71
2019-10-21,14.56
2019-10-22,14.59
2019-10-23,14.51
2019-10-24,14.26
2019-10-25,14.43
2019-10-28,14.53
2019-10-29,14.58
2019-10-30,13.56
2019-10-31,13.16
2019-11-01,13.5
2019-11-04,13.42
2019-11-05,13.39
2019-11-06,13.17
2019-11-07,13.45
2019-11-08,13.3
2019-11-11,12.95
2019-11-12,13.37
2019-11-13,13.06
2019-11-14,13.1
2019-11-15,13.52
2019-11-18,13.45
2019-11-19,13.82
2019-11-20,14.14
2019-11-21,15.55
2019-11-22,14.83
2019-11-25,14.14
2019-11-26,14.17
2019-11-27,13.55
2019-11-28,13.1
2019-11-29,13.16
2019-12-02,13.06
2019-12-03,13.37
2019-12-04,13.26
2019-12-05,13.87
2019-12-06,13.61
2019-12-09,13.36
2019-12-10,13.25
2019-12-11,13.71
2019-12-12,14.13
2019-12-13,13.92
2019-12-16,14.22
2019-12-17,14.19
2019-12-18,14.08
2019-12-19,14.17
2019-12-20,15.59
2019-12-23,14.96
2019-12-24,15.28
2019-12-25,16.15
2019-12-26,17.77
2019-12-27,16.46
2019-12-30,15.33
2019-12-31,16.86
2020-01-02,17.7
2020-01-03,17.18
2020-01-06,18.2
2020-01-07,18.6
2020-01-08,17.66
2020-01-09,17.7
2020-01-10,16.85
2020-01-13,17.1
2020-01-14,16.72
2020-01-15,16.42
