date,close_raw
2020-12-23,85.0
2020-12-24,82.88
2020-12-25,86.12
2020-12-28,76.93
2020-12-29,73.25
2020-12-30,75.18
2020-12-31,81.72
2021-01-04,93.6
2021-01-05,88.15
2021-01-06,90.37
2021-01-07,93.65
2021-01-08,95.86
2021-01-11,84.5
2021-01-12,86.69
2021-01-13,88.01
2021-01-14,86.14
2021-01-15,91.1
2021-01-18,91.94
2021-01-19,87.0
2021-01-20,90.57
2021-01-21,90.33
2021-01-22,94.68
2021-01-25,96.0
2021-01-26,96.2
2021-01-27,92.4
2021-01-28,83.58
2021-01-29,81.52
2021-02-01,85.0
2021-02-02,84.22
2021-02-03,81.0
2021-02-04,73.65
2021-02-05,70.27
2021-02-08,69.67
2021-02-09,78.88
2021-02-10,79.36
2021-02-18,74.82
2021-02-19,75.26
2021-02-22,75.74
2021-02-23,72.15
2021-02-24,72.13
2021-02-25,70.3
2021-02-26,67.6
2021-03-01,71.1
2021-03-02,70.43
2021-03-03,73.42
2021-03-04,71.0
2021-03-05,71.13
2021-03-08,69.5
2021-03-09,69.79
2021-03-10,68.79
2021-03-11,69.82
2021-03-12,67.45
2021-03-15,66.88
2021-03-16,67.75
2021-03-17,71.2
2021-03-18,73.3
2021-03-19,72.89
2021-03-22,77.3
2021-03-23,78.01
2021-03-24,78.87
2021-03-25,77.9
2021-03-26,81.68
2021-03-29,80.12
2021-03-30,80.64
2021-03-31,78.94
2021-04-01,80.78
2021-04-02,81.34
2021-04-06,83.81
2021-04-07,80.6
2021-04-08,78.28
2021-04-09,79.71
2021-04-12,74.46
2021-04-13,78.59
2021-04-14,82.28
2021-04-15,83.0
2021-04-16,82.04
2021-04-19,85.32
2021-04-20,88.68
2021-04-21,90.15
2021-04-22,94.58
2021-04-23,100.0
2021-04-26,96.74
2021-04-27,97.55
2021-04-28,101.9
2021-04-29,101.99
2021-04-30,103.67
2021-05-06,102.19
2021-05-07,96.51
2021-05-10,101.8
2021-05-11,98.99
2021-05-12,100.15
2021-05-13,99.2
2021-05-14,100.32
2021-05-17,108.18
2021-05-18,108.48
2021-05-19,120.94
2021-05-20,122.08
2021-05-21,124.4
2021-05-24,124.5
2021-05-25,128.41
2021-05-26,127.53
2021-05-27,134.2
2021-05-28,155.5
2021-05-31,162.49
2021-06-01,153.91
2021-06-02,144.0
2021-06-03,147.7
2021-06-04,147.99
2021-06-07,140.48
2021-06-08,140.75
2021-06-09,147.0
2021-06-10,156.68
2021-06-11,150.1
2021-06-15,145.0
2021-06-16,139.2
2021-06-17,144.32
2021-06-18,145.01
2021-06-21,147.86
2021-06-22,154.26
2021-06-23,146.3
2021-06-24,139.93
2021-06-25,140.02
