date,close_raw
2010-01-04,28.16
2010-01-05,27.34
2010-01-06,26.75
2010-01-07,25.6
2010-01-08,26.19
2010-01-11,25.45
2010-01-12,25.89
2010-01-13,25.4
2010-01-14,26.28
2010-01-15,25.91
2010-01-18,25.89
2010-01-19,26.0
2010-01-20,25.29
2010-01-21,24.63
2010-01-22,24.0
2010-01-25,24.04
2010-01-26,23.96
2010-01-27,23.99
2010-01-28,24.41
2010-01-29,23.94
2010-02-01,24.39
2010-02-02,24.45
2010-02-03,25.08
2010-02-04,24.35
2010-02-05,23.79
2010-02-08,23.63
2010-02-09,23.13
2010-02-10,23.83
2010-02-11,24.21
2010-02-12,24.28
2010-02-22,24.4
2010-02-23,24.49
2010-02-24,25.0
2010-02-25,25.98
2010-03-01,26.01
2010-03-02,26.13
2010-03-03,26.76
2010-03-04,26.19
2010-03-05,26.9
2010-03-08,26.9
2010-03-09,26.5
2010-03-10,26.16
2010-03-11,25.92
2010-03-12,26.01
2010-03-15,25.3
2010-03-16,25.6
2010-03-17,26.26
2010-03-18,26.44
2010-03-19,26.91
2010-03-22,26.83
2010-03-23,27.4
2010-03-24,27.69
2010-03-25,26.8
2010-03-26,27.59
2010-03-29,28.19
2010-03-30,28.25
2010-03-31,28.2
2010-04-01,28.69
2010-04-02,28.48
2010-04-06,27.45
2010-04-07,26.89
2010-04-08,26.7
2010-04-09,26.96
2010-04-12,26.58
2010-04-13,26.7
2010-04-14,26.55
2010-04-15,26.21
2010-04-16,26.46
2010-04-19,24.95
2010-04-20,23.82
2010-04-21,24.28
2010-04-22,24.9
2010-04-23,24.74
2010-04-26,23.87
2010-04-27,23.7
2010-04-28,23.97
2010-04-29,22.42
2010-04-30,21.97
2010-05-04,21.79
2010-05-05,22.22
2010-05-06,21.18
2010-05-07,20.0
2010-05-10,19.92
2010-05-11,19.74
2010-05-12,19.9
2010-05-13,20.63
2010-05-14,20.22
2010-05-17,19.35
2010-05-18,19.68
2010-05-19,19.92
2010-05-20,20.64
2010-05-21,21.2
2010-05-24,22.1
2010-05-25,20.81
2010-05-26,20.6
2010-05-27,20.82
2010-05-31,21.0
2010-06-01,20.75
2010-06-02,21.01
2010-06-03,20.95
2010-06-04,20.56
2010-06-07,19.99
2010-06-08,20.11
2010-06-09,20.88
2010-06-10,20.82
2010-06-11,20.9
2010-06-17,20.86
2010-06-18,20.2
2010-06-21,20.81
2010-06-22,20.94
2010-06-23,21.0
2010-06-24,20.9
2010-06-25,20.53
2010-06-28,20.32
2010-06-29,19.16
2010-06-30,18.8
2010-07-01,18.37
2010-07-02,18.19
2010-07-05,18.16
2010-07-06,19.05
2010-07-07,20.09
2010-07-08,20.15
2010-07-09,20.6
2010-07-12,20.9
2010-07-13,13.17
2010-07-14,13.21
2010-07-15,13.05
2010-07-16,13.01
2010-07-19,13.81
2010-07-20,14.48
2010-07-21,14.43
2010-07-22,14.59
2010-07-23,14.63
2010-07-26,14.63
2010-07-27,14.4
2010-07-28,14.94
2010-07-29,14.85
2010-07-30,14.95
2010-08-02,15.38
2010-08-03,15.11
2010-08-04,15.01
2010-08-05,14.62
2010-08-06,14.77
2010-08-09,14.85
2010-08-10,14.28
2010-08-11,14.55
2010-08-12,14.27
2010-08-13,14.4
2010-08-16,14.8
2010-08-17,15.44
2010-08-18,15.97
2010-08-19,15.85
2010-08-20,15.39
2010-08-23,15.23
2010-08-24,15.51
2010-08-25,15.13
2010-08-26,15.2
2010-08-27,15.2
2010-08-30,15.48
2010-08-31,15.19
2010-09-01,14.98
2010-09-02,14.98
2010-09-03,15.35
2010-09-06,15.47
2010-09-07,15.32
2010-09-08,15.3
2010-09-09,14.7
2010-09-10,14.67
2010-09-13,14.84
2010-09-14,14.78
2010-09-15,14.27
2010-09-16,14.03
2010-09-17,13.87
2010-09-21,14.15
2010-09-27,14.2
2010-09-28,13.89
2010-09-29,13.82
2010-09-30,14.18
2010-10-08,14.65
2010-10-11,15.15
2010-10-12,15.0
2010-10-13,16.5
2010-10-14,16.55
2010-10-15,17.05
2010-10-18,16.39
2010-10-19,17.18
2010-10-20,18.03
2010-10-21,17.95
2010-10-25,19.18
2010-10-26,19.79
2010-10-27,19.12
2010-10-28,18.47
2010-10-29,18.5
2010-11-01,19.28
2010-11-02,18.92
2010-11-03,18.22
2010-11-04,18.46
2010-11-05,18.38
2010-11-08,18.76
2010-11-09,18.24
2010-11-10,17.8
2010-11-11,17.82
2010-11-12,16.66
2010-11-15,16.94
2010-11-16,16.06
2010-11-17,15.89
2010-11-18,16.66
2010-11-19,17.19
2010-11-22,16.99
2010-11-23,16.3
2010-11-24,17.11
2010-11-25,17.53
2010-11-26,17.22
2010-11-29,17.39
2010-11-30,17.37
2010-12-01,17.97
2010-12-02,17.78
2010-12-03,17.78
2010-12-06,17.62
2010-12-07,17.66
2010-12-08,17.65
2010-12-09,17.3
2010-12-10,17.18
2010-12-13,18.18
2010-12-14,18.3
2010-12-15,17.92
2010-12-16,17.83
2010-12-17,17.92
2010-12-20,18.27
2010-12-21,18.9
2010-12-22,18.48
2010-12-23,18.12
2010-12-24,18.11
2010-12-27,17.49
2010-12-28,17.34
2010-12-29,17.52
2010-12-30,17.73
2010-12-31,18.13
2011-01-04,18.17
2011-01-05,17.99
2011-01-06,18.05
2011-01-07,17.7
2011-01-10,17.45
2011-01-11,17.2
2011-01-12,17.14
2011-01-13,17.27
2011-01-14,17.13
2011-01-17,16.39
2011-01-18,16.25
2011-01-19,16.59
2011-01-20,16.14
2011-01-21,16.21
2011-01-24,16.15
2011-01-25,16.47
2011-01-26,16.75
2011-01-27,17.06
2011-01-28,17.15
2011-01-31,17.23
2011-02-01,17.04
2011-02-09,17.36
2011-02-10,18.35
2011-02-11,18.39
2011-02-14,19.0
2011-02-15,19.08
2011-02-16,19.27
2011-02-17,19.0
2011-02-18,18.51
2011-02-21,19.68
2011-02-22,19.53
2011-02-23,19.37
2011-02-24,19.63
2011-02-25,20.13
2011-02-28,21.21
2011-03-01,21.06
2011-03-02,21.45
2011-03-03,20.68
2011-03-04,21.6
2011-03-07,22.59
2011-03-08,22.68
2011-03-09,22.45
2011-03-10,22.24
2011-03-11,21.98
2011-03-14,22.05
2011-03-15,21.4
2011-03-16,21.7
2011-03-17,21.11
2011-03-18,21.43
2011-03-21,21.55
2011-03-22,21.55
2011-03-23,22.44
2011-03-24,22.52
2011-03-25,23.96
2011-03-28,24.07
2011-03-29,23.2
2011-03-30,23.25
2011-03-31,22.66
2011-04-01,22.82
2011-04-06,22.53
2011-04-07,23.63
2011-04-08,23.8
2011-04-11,22.91
2011-04-12,22.7
2011-04-13,23.4
2011-04-14,22.9
2011-04-15,22.55
2011-04-18,22.27
2011-04-19,22.06
2011-04-20,22.13
2011-04-21,22.14
2011-04-22,22.77
2011-04-25,22.36
2011-04-26,21.84
2011-04-27,21.68
2011-04-28,21.39
2011-04-29,21.98
2011-05-03,22.28
2011-05-04,21.7
2011-05-05,21.81
2011-05-09,22.84
2011-05-10,23.09
2011-05-11,22.99
2011-05-12,23.25
2011-05-13,23.15
2011-05-16,22.98
2011-05-17,22.82
2011-05-18,23.1
2011-05-19,22.8
2011-05-20,23.54
2011-05-23,22.47
2011-05-24,22.2
2011-05-25,21.77
2011-05-26,21.56
2011-05-27,21.49
2011-05-30,21.4
2011-05-31,21.43
2011-06-01,21.63
2011-06-02,21.3
2011-06-03,21.69
2011-06-07,21.91
2011-06-08,22.12
2011-06-09,21.38
2011-06-10,21.01
2011-06-13,21.01
2011-06-14,21.84
2011-06-15,21.43
2011-06-16,21.23
2011-06-17,21.25
2011-06-20,21.24
2011-06-21,22.1
2011-06-22,22.41
2011-06-23,22.74
2011-06-24,23.28
2011-06-27,23.2
2011-06-28,23.26
2011-06-29,23.14
2011-06-30,23.5
2011-07-01,23.49
2011-07-04,23.8
2011-07-05,23.49
2011-07-06,23.17
2011-07-07,23.07
2011-07-08,23.4
2011-07-11,23.48
2011-07-12,23.56
2011-07-13,24.4
2011-07-14,24.15
2011-07-15,23.86
2011-07-18,23.86
