date,close_raw
2025-05-29,32.0
2025-05-30,27.02
2025-06-03,25.65
2025-06-04,24.97
2025-06-05,23.61
2025-06-06,23.08
2025-06-09,23.52
2025-06-10,22.99
2025-06-11,23.24
2025-06-12,23.49
2025-06-13,22.8
2025-06-16,22.87
2025-06-17,22.95
2025-06-18,22.74
2025-06-19,22.15
2025-06-20,22.04
2025-06-23,22.2
2025-06-24,22.59
2025-06-25,22.92
2025-06-26,22.52
2025-06-27,22.59
2025-06-30,22.97
2025-07-01,22.9
2025-07-02,22.85
2025-07-03,22.87
2025-07-04,22.59
2025-07-07,22.7
2025-07-08,24.97
2025-07-09,24.16
2025-07-10,24.74
2025-07-11,24.36
2025-07-14,24.2
2025-07-15,24.48
2025-07-16,24.28
2025-07-17,24.4
2025-07-18,24.69
2025-07-21,24.74
2025-07-22,24.34
2025-07-23,24.36
2025-07-24,24.4
2025-07-25,24.66
2025-07-28,25.5
2025-07-29,25.16
2025-07-30,24.71
2025-07-31,24.19
2025-08-01,23.92
2025-08-04,24.28
2025-08-05,24.33
2025-08-06,24.28
2025-08-07,24.69
2025-08-08,24.38
2025-08-11,24.42
2025-08-12,24.77
2025-08-13,24.59
2025-08-14,24.03
2025-08-15,24.29
2025-08-18,24.64
2025-08-19,24.59
2025-08-20,26.33
2025-08-21,25.58
2025-08-22,25.34
2025-08-25,25.48
2025-08-26,25.56
2025-08-27,24.86
2025-08-28,25.96
2025-08-29,25.56
2025-09-01,25.32
2025-09-02,25.81
2025-09-03,25.85
2025-09-04,26.64
2025-09-05,26.7
2025-09-08,27.48
2025-09-09,26.91
2025-09-10,26.57
2025-09-11,26.53
2025-09-12,26.04
2025-09-15,26.17
2025-09-16,26.31
2025-09-17,25.7
2025-09-18,25.3
2025-09-19,25.77
2025-09-22,25.46
2025-09-23,24.73
2025-09-24,24.79
2025-09-25,24.83
2025-09-26,24.45
2025-09-29,24.5
2025-09-30,24.35
2025-10-09,24.48
2025-10-10,24.89
2025-10-13,24.79
2025-10-14,25.29
2025-10-15,25.37
2025-10-16,25.2
2025-10-17,25.78
2025-10-20,26.79
2025-10-21,27.42
2025-10-22,27.95
2025-10-23,28.08
2025-10-24,26.63
2025-10-27,27.3
2025-10-28,27.66
2025-10-29,26.83
2025-10-30,25.86
2025-10-31,26.2
2025-11-03,26.66
2025-11-04,26.84
2025-11-05,26.92
2025-11-06,26.98
2025-11-07,27.06
2025-11-10,28.08
2025-11-11,27.67
2025-11-12,27.89
2025-11-13,28.65
2025-11-14,30.45
2025-11-17,27.52
2025-11-18,27.24
2025-11-19,29.96
2025-11-20,32.96
2025-11-21,30.01
2025-11-24,30.3
2025-11-25,28.7
2025-11-26,29.47
2025-11-27,27.96
2025-11-28,28.01
2025-12-01,28.35
2025-12-02,28.1
2025-12-03,28.42
2025-12-04,27.03
2025-12-05,27.38
2025-12-08,27.17
2025-12-09,26.41
2025-12-10,26.76
2025-12-11,26.08
2025-12-12,25.9
2025-12-15,25.55
2025-12-16,24.82
2025-12-17,24.84
2025-12-18,24.82
2025-12-19,25.2
2025-12-22,25.2
2025-12-23,24.83
2025-12-24,24.95
2025-12-25,24.96
2025-12-26,24.69
2025-12-29,24.4
2025-12-30,24.33
2025-12-31,24.46
2026-01-05,24.66
2026-01-06,24.92
2026-01-07,24.84
2026-01-08,24.98
2026-01-09,24.99
2026-01-12,25.06
2026-01-13,25.18
2026-01-14,25.1
2026-01-15,24.95
2026-01-16,25.6
2026-01-19,25.7
2026-01-20,25.44
2026-01-21,25.46
2026-01-22,25.22
2026-01-23,25.25
2026-01-26,24.67
2026-01-27,24.35
2026-01-28,24.02
2026-01-29,24.1
2026-01-30,24.13
2026-02-02,23.68
2026-02-03,23.88
2026-02-04,24.1
2026-02-05,24.08
2026-02-06,24.09
2026-02-09,24.18
2026-02-10,24.19
2026-02-11,24.09
2026-02-12,23.72
2026-02-13,23.29
2026-02-24,23.49
2026-02-25,23.63
2026-02-26,23.6
2026-02-27,23.52
2026-03-02,22.8
2026-03-03,22.69
2026-03-04,22.55
2026-03-05,22.46
2026-03-06,22.65
2026-03-09,22.46
2026-03-10,22.88
2026-03-11,22.78
2026-03-12,22.94
2026-03-13,22.8
2026-03-16,22.78
2026-03-17,22.84
2026-03-18,22.98
2026-03-19,22.34
2026-03-20,21.45
2026-03-23,20.26
2026-03-24,20.86
2026-03-25,21.1
2026-03-26,20.7
2026-03-27,20.98
