date,close_raw
2023-08-01,35.37
2023-08-02,35.84
2023-08-03,31.27
2023-08-04,33.0
2023-08-07,32.03
2023-08-08,30.13
2023-08-09,29.71
2023-08-10,28.88
2023-08-11,27.91
2023-08-14,28.72
2023-08-15,28.37
2023-08-16,29.56
2023-08-17,30.0
2023-08-18,30.01
2023-08-21,28.21
2023-08-22,26.85
2023-08-23,24.76
2023-08-24,23.9
2023-08-25,22.11
2023-08-28,22.37
2023-08-29,24.1
2023-08-30,24.25
2023-08-31,24.39
2023-09-01,24.27
2023-09-04,24.5
2023-09-05,24.33
2023-09-06,24.35
2023-09-07,23.39
2023-09-08,24.3
2023-09-11,24.8
2023-09-12,24.65
2023-09-13,23.86
2023-09-14,22.98
2023-09-15,23.6
2023-09-18,24.23
2023-09-19,24.64
2023-09-20,24.18
2023-09-21,23.3
2023-09-22,23.73
2023-09-25,23.67
2023-09-26,23.25
2023-09-27,23.86
2023-09-28,24.26
2023-10-09,24.29
2023-10-10,23.72
2023-10-11,24.14
2023-10-12,23.84
2023-10-13,23.74
2023-10-16,24.45
2023-10-17,24.07
2023-10-18,24.93
2023-10-19,25.6
2023-10-20,24.6
2023-10-23,23.57
2023-10-24,23.78
2023-10-25,23.65
2023-10-26,23.3
2023-10-27,25.63
2023-10-30,25.09
2023-10-31,24.94
2023-11-01,25.11
2023-11-02,24.64
2023-11-03,24.89
2023-11-06,25.25
2023-11-07,25.63
2023-11-08,25.5
2023-11-09,25.53
2023-11-10,26.12
2023-11-13,26.88
2023-11-14,26.77
2023-11-15,27.81
2023-11-16,27.81
2023-11-17,27.79
2023-11-20,27.79
2023-11-21,27.48
2023-11-22,26.79
2023-11-23,27.17
2023-11-24,26.72
2023-11-27,26.82
2023-11-28,27.05
2023-11-29,26.9
2023-11-30,26.8
2023-12-01,26.27
2023-12-04,26.47
2023-12-05,26.3
2023-12-06,26.72
2023-12-07,26.35
2023-12-08,25.99
2023-12-11,26.63
2023-12-12,26.25
2023-12-13,25.93
2023-12-14,25.71
2023-12-15,25.7
2023-12-18,25.19
2023-12-19,25.06
2023-12-20,24.94
2023-12-21,24.71
2023-12-22,24.52
2023-12-25,24.53
2023-12-26,23.7
2023-12-27,23.83
2023-12-28,24.1
2023-12-29,24.2
2024-01-02,24.04
2024-01-03,24.17
2024-01-04,24.65
2024-01-05,24.82
2024-01-08,24.31
2024-01-09,23.92
2024-01-10,24.29
2024-01-11,24.61
2024-01-12,24.15
2024-01-15,24.18
2024-01-16,23.97
2024-01-17,23.38
2024-01-18,23.38
2024-01-19,23.07
2024-01-22,22.72
2024-01-23,22.73
2024-01-24,22.75
2024-01-25,23.3
2024-01-26,23.0
2024-01-29,22.43
2024-01-30,22.16
2024-01-31,21.9
2024-02-01,22.25
2024-02-02,21.91
2024-02-05,20.5
2024-02-06,20.75
2024-02-07,20.66
2024-02-08,21.73
2024-02-19,21.77
2024-02-20,21.58
2024-02-21,21.95
2024-02-22,22.01
2024-02-23,23.6
2024-02-26,24.22
2024-02-27,24.45
2024-02-28,22.82
2024-02-29,23.54
2024-03-01,24.87
2024-03-04,24.6
2024-03-05,24.85
2024-03-06,24.9
2024-03-07,24.88
2024-03-08,24.88
2024-03-11,25.76
2024-03-12,26.97
2024-03-13,27.08
2024-03-14,26.95
2024-03-15,26.9
2024-03-18,27.44
2024-03-19,26.62
2024-03-20,26.25
2024-03-21,25.62
2024-03-22,25.77
2024-03-25,24.56
2024-03-26,24.7
2024-03-27,23.99
2024-03-28,24.05
2024-03-29,25.18
2024-04-01,26.08
2024-04-02,25.34
2024-04-03,25.31
2024-04-08,25.5
2024-04-09,25.26
2024-04-10,25.1
2024-04-11,25.28
2024-04-12,24.87
2024-04-15,24.59
2024-04-16,23.51
2024-04-17,24.37
2024-04-18,24.88
2024-04-19,24.55
2024-04-22,25.14
2024-04-23,25.23
2024-04-24,25.52
2024-04-25,25.6
2024-04-26,25.71
2024-04-29,26.36
2024-04-30,25.87
2024-05-06,26.06
2024-05-07,25.99
2024-05-08,25.56
2024-05-09,25.69
2024-05-10,25.35
2024-05-13,24.91
2024-05-14,24.91
2024-05-15,24.97
2024-05-16,24.73
2024-05-17,25.13
2024-05-20,25.39
2024-05-21,25.61
2024-05-22,25.77
2024-05-23,25.05
2024-05-24,24.89
2024-05-27,25.04
2024-05-28,25.14
2024-05-29,25.56
2024-05-30,25.09
2024-05-31,25.68
2024-06-03,25.77
2024-06-04,25.89
2024-06-05,24.98
2024-06-06,24.72
2024-06-07,24.03
2024-06-11,24.13
2024-06-12,24.26
2024-06-13,24.38
2024-06-14,24.43
2024-06-17,23.85
2024-06-18,18.36
2024-06-19,17.91
2024-06-20,18.07
2024-06-21,18.11
2024-06-24,17.54
2024-06-25,17.47
2024-06-26,17.84
2024-06-27,17.9
2024-06-28,17.72
2024-07-01,17.61
2024-07-02,17.59
2024-07-03,17.57
2024-07-04,17.75
2024-07-05,17.88
2024-07-08,17.09
2024-07-09,17.45
2024-07-10,17.65
2024-07-11,17.54
2024-07-12,17.08
2024-07-15,16.75
2024-07-16,16.59
2024-07-17,16.33
2024-07-18,15.95
2024-07-19,15.92
2024-07-22,15.65
2024-07-23,15.1
2024-07-24,14.41
2024-07-25,14.04
2024-07-26,14.21
2024-07-29,14.08
2024-07-30,14.11
2024-07-31,14.64
2024-08-01,15.24
2024-08-02,15.06
2024-08-05,14.75
2024-08-06,14.78
2024-08-07,14.61
2024-08-08,14.48
2024-08-09,14.5
2024-08-12,14.33
2024-08-13,14.55
2024-08-14,14.62
2024-08-15,14.51
2024-08-16,14.06
2024-08-19,13.91
2024-08-20,13.64
2024-08-21,13.77
2024-08-22,13.87
2024-08-23,13.79
2024-08-26,13.42
2024-08-27,12.89
2024-08-28,13.19
2024-08-29,13.59
2024-08-30,13.81
2024-09-02,13.71
2024-09-03,14.08
2024-09-04,14.05
2024-09-05,14.09
2024-09-06,13.74
2024-09-09,13.77
2024-09-10,13.88
2024-09-11,13.94
2024-09-12,13.67
2024-09-13,13.25
2024-09-18,12.87
2024-09-19,13.35
2024-09-20,13.27
2024-09-23,13.4
2024-09-24,13.85
2024-09-25,13.87
2024-09-26,14.64
2024-09-27,15.24
2024-09-30,16.6
2024-10-08,17.21
2024-10-09,16.07
2024-10-10,16.64
2024-10-11,16.57
2024-10-14,17.02
2024-10-15,16.4
2024-10-16,16.1
2024-10-17,15.57
2024-10-18,16.11
2024-10-21,16.61
2024-10-22,17.45
2024-10-23,18.03
2024-10-24,18.7
2024-10-25,18.55
2024-10-28,18.76
2024-10-29,19.61
2024-10-30,19.03
2024-10-31,19.29
2024-11-01,18.43
2024-11-04,20.13
2024-11-05,20.09
2024-11-06,21.92
2024-11-07,20.96
2024-11-08,21.97
2024-11-11,23.16
2024-11-12,22.82
2024-11-13,22.5
2024-11-14,22.04
2024-11-15,20.69
2024-11-18,20.77
2024-11-19,22.0
2024-11-20,22.0
2024-11-21,21.72
2024-11-22,20.69
2024-11-25,20.28
2024-11-26,19.31
2024-11-27,19.54
2024-11-28,19.3
2024-11-29,20.93
2024-12-02,20.9
2024-12-03,20.69
2024-12-04,20.95
2024-12-05,21.64
2024-12-06,21.33
2024-12-09,22.0
2024-12-10,21.79
2024-12-11,22.61
2024-12-12,22.78
2024-12-13,21.91
2024-12-16,21.13
2024-12-17,20.17
2024-12-18,20.73
2024-12-19,20.27
2024-12-20,21.0
2024-12-23,21.0
2024-12-24,21.57
2024-12-25,21.0
2024-12-26,22.31
2024-12-27,22.8
2024-12-30,23.19
2024-12-31,22.39
2025-01-02,22.14
2025-01-03,21.1
2025-01-06,21.0
2025-01-07,21.51
2025-01-08,21.44
2025-01-09,22.4
2025-01-10,22.45
2025-01-13,24.0
2025-01-14,25.03
2025-01-15,24.44
2025-01-16,23.9
2025-01-17,23.6
2025-01-20,24.4
2025-01-21,26.1
2025-01-22,25.69
2025-01-23,25.99
2025-01-24,27.23
2025-01-27,26.9
2025-02-05,27.22
2025-02-06,29.29
2025-02-07,28.25
2025-02-10,31.08
2025-02-11,30.91
2025-02-12,32.01
2025-02-13,29.93
2025-02-14,30.19
2025-02-17,33.21
2025-02-18,32.17
2025-02-19,35.39
2025-02-20,35.98
2025-02-21,35.92
2025-02-24,35.13
2025-02-25,35.15
2025-02-26,37.6
2025-02-27,36.19
2025-02-28,32.57
2025-03-03,31.65
2025-03-04,31.68
2025-03-05,33.5
2025-03-06,35.24
2025-03-07,37.78
2025-03-10,37.03
2025-03-11,35.14
2025-03-12,35.1
2025-03-13,31.88
2025-03-14,35.07
2025-03-17,36.43
2025-03-18,37.07
2025-03-19,39.09
2025-03-20,42.0
2025-03-21,39.92
2025-03-24,39.4
2025-03-25,37.77
2025-03-26,39.88
2025-03-27,41.08
2025-03-28,40.02
2025-03-31,39.28
2025-04-01,37.9
2025-04-02,41.69
2025-04-03,38.98
2025-04-07,35.08
2025-04-08,31.57
2025-04-09,32.32
2025-04-10,34.65
2025-04-11,34.9
2025-04-14,36.3
2025-04-15,38.19
2025-04-16,36.84
2025-04-17,35.85
2025-04-18,35.85
2025-04-21,39.44
2025-04-22,38.8
2025-04-23,42.68
2025-04-24,46.95
2025-04-25,46.8
2025-04-28,44.71
2025-04-29,44.88
2025-04-30,48.04
