date,close_raw
2023-05-19,46.4
2023-05-22,43.91
2023-05-23,44.91
2023-05-24,48.9
2023-05-25,45.8
2023-05-26,41.15
2023-05-29,40.6
2023-05-30,40.5
2023-05-31,41.08
2023-06-01,41.88
2023-06-02,40.6
2023-06-05,43.29
2023-06-06,41.77
2023-06-07,41.8
2023-06-08,40.27
2023-06-09,42.29
2023-06-12,42.13
2023-06-13,42.38
2023-06-14,40.97
2023-06-15,40.45
2023-06-16,40.75
2023-06-19,41.0
2023-06-20,38.21
2023-06-21,35.39
2023-06-26,35.37
2023-06-27,36.06
2023-06-28,34.6
2023-06-29,35.15
2023-06-30,35.6
2023-07-03,35.82
2023-07-04,35.84
2023-07-05,37.35
2023-07-06,36.7
2023-07-07,35.21
2023-07-10,35.71
2023-07-11,35.96
2023-07-12,35.6
2023-07-13,36.84
2023-07-14,39.18
2023-07-17,38.17
2023-07-18,38.29
2023-07-19,39.3
2023-07-20,40.79
2023-07-21,37.71
2023-07-24,37.7
2023-07-25,37.86
2023-07-26,36.55
2023-07-27,35.87
2023-07-28,36.27
2023-07-31,36.5
2023-08-01,36.09
2023-08-02,36.96
2023-08-03,37.74
2023-08-04,39.0
2023-08-07,46.8
2023-08-08,48.45
2023-08-09,50.03
2023-08-10,47.0
2023-08-11,42.81
2023-08-14,45.66
2023-08-15,44.25
2023-08-16,46.69
2023-08-17,47.63
2023-08-18,45.23
2023-08-21,45.13
2023-08-22,50.95
2023-08-23,47.29
2023-08-24,46.43
2023-08-25,41.67
2023-08-28,39.48
2023-08-29,43.02
2023-08-30,44.32
2023-08-31,44.33
2023-09-01,44.89
2023-09-04,45.3
2023-09-05,43.35
2023-09-06,42.29
2023-09-07,42.39
2023-09-08,42.8
2023-09-11,42.27
2023-09-12,41.88
2023-09-13,40.71
2023-09-14,40.6
2023-09-15,39.23
2023-09-18,39.57
2023-09-19,38.36
2023-09-20,38.33
2023-09-21,37.8
2023-09-22,39.08
2023-09-25,38.33
2023-09-26,38.62
2023-09-27,39.49
2023-09-28,39.87
2023-10-09,39.5
2023-10-10,40.19
2023-10-11,40.06
2023-10-12,39.59
2023-10-13,38.94
2023-10-16,38.27
2023-10-17,38.95
2023-10-18,37.8
2023-10-19,37.39
2023-10-20,36.84
2023-10-23,35.67
2023-10-24,37.04
2023-10-25,38.25
2023-10-26,38.38
2023-10-27,38.24
2023-10-30,38.92
2023-10-31,38.2
2023-11-01,37.87
2023-11-02,37.24
2023-11-03,37.94
2023-11-06,39.12
2023-11-07,39.78
2023-11-08,39.65
2023-11-09,39.65
2023-11-10,38.82
2023-11-13,40.05
2023-11-14,40.86
2023-11-15,39.91
2023-11-16,43.44
2023-11-17,41.99
2023-11-20,41.76
2023-11-21,43.18
2023-11-22,46.35
2023-11-23,43.64
2023-11-24,44.1
2023-11-27,45.28
2023-11-28,42.32
2023-11-29,40.58
2023-11-30,39.0
2023-12-01,40.8
2023-12-04,41.55
2023-12-05,39.76
2023-12-06,39.7
2023-12-07,40.83
2023-12-08,40.61
2023-12-11,43.13
2023-12-12,43.75
2023-12-13,42.79
2023-12-14,41.87
2023-12-15,41.32
2023-12-18,40.87
2023-12-19,41.65
2023-12-20,41.02
2023-12-21,40.87
2023-12-22,38.6
2023-12-25,38.0
2023-12-26,36.71
2023-12-27,37.01
2023-12-28,37.61
2023-12-29,38.65
2024-01-02,37.5
2024-01-03,36.9
2024-01-04,36.97
2024-01-05,38.11
2024-01-08,38.27
2024-01-09,37.08
2024-01-10,35.66
2024-01-11,37.72
2024-01-12,37.48
2024-01-15,36.1
2024-01-16,35.8
2024-01-17,34.6
2024-01-18,34.79
2024-01-19,33.9
2024-01-22,30.92
2024-01-23,31.4
2024-01-24,31.63
2024-01-25,32.76
2024-01-26,32.47
2024-01-29,31.59
2024-01-30,30.12
2024-01-31,27.36
2024-02-01,27.85
2024-02-02,26.1
2024-02-05,22.45
2024-02-06,23.06
2024-02-07,21.01
